#ess=1977.13399404 nsamp=9885
#post like m1 m2 tRef dist phase inc lambda beta pol 
-62.9606130096 -3.694082294 1469058.40901 509977.869631 593.473199975 43009.2302663 6.11941560648 0.968259402488 6.03492656563 0.580872115832 0.597254853892 
-64.0082949807 -3.16231751648 1486770.20946 503825.499001 170.387362909 42636.1667581 6.12291199563 2.14739620871 4.94396417398 1.40067926931 0.998511318714 
-65.535912852 -6.37754244314 1508378.19129 498440.798143 212.341299201 52224.580022 2.32414089518 0.884655386723 1.00067406672 -0.095679975646 0.377064014632 
-64.2419351126 -2.99005535396 1525052.08677 492787.25857 -38.8385946881 43579.5313614 3.89473877407 2.20472715191 5.34453589319 1.45275521762 1.38880773177 
-63.2646772918 -4.12248718293 1531675.15714 490884.963131 -276.189980978 45654.3527083 5.92916354988 2.23543912658 4.25485328623 0.105491918519 2.85984360839 
-66.1209797751 -5.61546572356 1535449.61725 489627.315415 -58.341677408 40341.3450973 2.97477880204 2.12490177591 5.07020501837 1.33311881337 1.23880214484 
-66.9856383781 -7.74833007804 1458428.11978 513267.93475 637.470417414 32615.4154597 1.97952268133 1.13581592728 6.28029410055 0.673946612253 0.87290445113 
-67.3817490048 -8.06194638201 1470084.36581 509995.428793 558.520230134 53606.9922663 4.76048070413 0.862405842946 6.12084310351 0.534436374291 0.668576501214 
-64.6431238273 -3.61960890551 1490446.98295 502564.120166 193.141732998 40664.899656 0.811524071367 2.14793563114 5.3631924766 1.42851420368 1.4825450191 
-66.5043393129 -7.30688577075 1530727.42159 491013.798487 -238.181223238 49791.1392864 1.42723716258 2.22537869559 1.97668536654 0.367217185795 1.76495089997 
-65.545755827 -4.98911177588 1483835.34919 504630.262762 56.3842569253 29060.4104409 0.975851701314 1.15177130059 2.6713418233 -1.36185951839 1.26186709787 
-67.3955289655 -6.23507024628 1473477.9669 508123.530378 142.478167965 40878.764684 4.83609567015 0.994212806939 1.98721922744 -1.44692546133 2.00985237528 
-62.9089640888 -3.88185322853 1454444.97986 514278.285335 432.34273083 35942.2038827 5.10560076239 1.07085081866 1.16511025173 -0.0945507565272 0.305114091238 
-68.840403 -8.26046605459 1486397.93161 503943.995613 149.202153059 53892.2537266 5.02968067881 0.843826568289 1.65930765533 -1.32035135757 2.23139286604 
-67.8605806414 -7.36651551249 1481320.13134 505807.72021 107.457500193 47031.7406462 3.27774095393 0.907799454096 1.81251423906 -1.31181917023 2.12679383364 
-64.0551250967 -4.80151846301 1538663.02087 489300.083085 -541.851218829 40556.0209472 0.779810555555 2.12780362634 2.94179747786 -0.598795971522 2.47304466659 
-62.4156108947 -3.39163138737 1482199.98023 505854.159542 313.585507746 33540.3513008 0.0296050378173 1.07956581651 1.17663609931 -0.0856160618163 0.30176622513 
-71.0048586758 -9.24143232242 1495149.04916 502066.641622 -29.4916657902 49200.7494667 3.94239461463 0.890307283489 2.01755723368 -1.49762197834 1.91804108179 
-66.7441260348 -6.14376828361 1514191.24999 495404.828382 63.6625035167 37169.8617578 1.67228047503 2.0884200428 5.21523766584 1.36015300245 1.41330977064 
-67.7854316702 -6.64612827995 1538370.44096 488764.9679 -130.595602754 54051.7417265 6.24847003162 2.29208806292 4.24266353429 1.4288398051 0.3320384298 
-62.9226137442 -3.63376027994 1493138.24806 502343.524289 522.629392604 48077.4905072 3.12910459059 0.907305199505 6.14100351882 0.543416786184 0.649034738244 
-63.0022294143 -1.91676497527 1482084.12638 505192.332436 190.447783606 40679.4038694 0.764306599022 2.13826967349 5.35232181717 1.4380036869 1.38140760375 
-68.9490560768 -8.44272767942 1509736.19668 497645.65032 -48.8486698821 41368.3912079 3.16728918853 1.01595244141 1.864926015 -1.33336133074 2.12498011699 
-66.5413330447 -5.94685586873 1509714.35098 497443.116787 69.2517061608 36094.876025 1.98011705991 2.11422596008 5.33251083176 1.35535839484 1.46089884717 
-67.0900309516 -6.3909635476 1482843.61794 505457.164191 151.754607151 50617.9091696 5.28303039174 2.26980937846 4.81554705353 1.35423193916 0.870579397704 
-70.061968764 -10.7585880323 1436454.76288 520952.208723 618.899114098 41977.6161365 1.16938193848 0.940885670306 6.14363746037 0.608393506767 0.715675670033 
-64.772455069 -3.72135991885 1513838.12154 496054.20096 18.5643907379 54644.5433042 6.12473228806 0.845768587666 1.45621052778 -1.41533058748 2.47703692273 
-63.1843572743 -3.94392095715 1463499.56545 511814.670059 -192.267682484 34585.2019067 2.09862535976 2.06070411689 2.90251200867 -0.641727215269 2.48990441715 
-66.1552793575 -6.8935554699 1502454.15676 499753.971493 -168.050120843 57575.4512806 3.92552499037 2.30585089061 1.99545923958 0.362339395922 1.93510469574 
-67.0229414576 -7.92528592449 1447337.0346 516161.284587 557.85091147 47065.3879064 4.41410186799 0.95601868031 1.03188242217 -0.0956716533734 0.387838142363 
-63.2036040119 -4.07564709969 1542310.09134 487900.974692 145.251066311 46596.7265966 5.81863802964 0.92518149957 1.05159901151 -0.101302262076 0.290543912927 
-64.8334993116 -4.08355010667 1506965.17669 497738.803999 19.7829493563 46998.1699017 6.10043554912 0.929900563397 1.72827096579 -1.37436672292 2.29185267657 
-68.3585096253 -6.65188955954 1554263.98994 484707.521396 -215.042019194 49716.707613 3.12574966787 2.23104220891 4.71717591651 1.4942977259 0.684962699389 
-66.5272874 -5.93790690838 1508183.83067 497240.513143 95.0797688199 42984.0567336 3.04772171059 2.21375500622 5.07345009852 1.33926077236 1.1472215249 
-63.9775334555 -4.7136812311 1489004.40009 503524.170953 -227.140247028 33946.2969921 0.849999963266 2.0611259672 2.91526065163 -0.670613507602 2.47940793181 
-70.5320978472 -8.8332350642 1489711.49922 502897.313128 167.190955112 50391.6878208 6.04408317986 0.870580423347 1.78722961997 -1.4916051462 2.21657054256 
-65.1830779219 -6.01768716645 1475963.90662 507489.179539 262.396449939 45497.7559597 4.0836554221 0.931668577545 5.01732790126 -0.319807786765 1.36016386547 
-63.8530817537 -2.89500789663 1493716.32684 501795.317527 188.708206991 37844.439966 0.747342509847 2.10807728672 5.67490937893 1.42247710645 1.78244452666 
-61.4995981448 -2.24643145165 1500347.46242 500587.142001 436.647721406 37541.7540882 5.7986668501 1.04194835696 6.14452111144 0.625795775854 0.704809541826 
-68.0674204619 -6.97274842348 1498012.49904 500315.214181 130.89224012 36667.3197121 4.71052991165 2.06155352776 5.86828846265 1.44490935054 1.83121963319 
-62.9136177249 -3.77429901525 1484058.96902 504952.41619 401.562116961 50575.3811295 3.96397913813 0.906389666867 1.02941425688 -0.111374027547 0.383052234543 
-69.5076109093 -8.7682412658 1448402.45038 516558.557274 119.75983943 39091.2247428 3.57071727587 0.994508076882 2.23676659592 -1.38158744679 1.64442346396 
-65.5438183615 -6.33655070265 1495210.80347 501890.352002 -329.73374164 43955.387187 2.77388051368 2.13588446131 2.92990433124 -0.522081176676 2.45163433246 
-66.2726592656 -6.85974456149 1500400.9527 500307.848448 467.153775031 59118.9800203 0.864998015256 0.750463010311 6.15985605792 0.507124072436 0.707174404908 
-70.3938339761 -9.33260265794 1552363.74571 484963.103967 -162.151116357 55494.3574965 5.29367026284 2.3091824146 4.64504473804 1.41464287138 0.537599074805 
-73.02296368 -12.6651401644 1567207.64741 480331.058536 -178.897051728 51485.5306628 4.53698636431 0.82345798027 1.57096239225 -1.24842584151 2.41177374239 
-64.9021740595 -5.82142687831 1477186.02304 507120.708077 380.289013958 38180.3576579 2.85011165116 0.979138004147 1.12342376089 -0.0414449898136 0.260290252127 
-68.4143375771 -9.13238924246 1536643.53406 490216.861239 295.893996559 51130.3376214 0.0376210474883 0.913430088136 6.20624398579 0.532639571118 0.718425322809 
-65.0488043674 -3.80121085759 1525342.18136 492513.007883 -58.8116598596 51885.6118748 2.92721218633 2.2446109786 4.38728521246 1.44859250893 0.427194710375 
-66.3133392233 -5.23014564231 1483107.31664 504752.616137 106.983490171 39598.1761638 3.35733642861 1.02703804337 2.4796563848 -1.43968057587 1.54610583685 
-64.3661394422 -5.10935938568 1449303.70576 516451.42498 -145.677897054 36569.474642 4.02984723489 2.0949597348 2.94047586597 -0.639099508359 2.42882795508 
-67.2420967124 -6.07310076978 1509225.76621 497325.547223 -37.0807935381 50243.2430554 3.74350945123 0.866511678003 1.90560929551 -1.43528371318 2.1318857924 
-64.7972969747 -5.62121075814 1526694.28674 492282.154916 -286.695691881 49705.6332645 5.37536943108 2.2672940461 4.21678326938 0.167488074528 2.89224915848 
-67.2818548205 -7.9705030619 1515319.33797 495914.093927 433.695937923 52094.4260279 5.87365128248 0.863773902415 6.14209575163 0.517929001116 0.827343359813 
-62.5373692511 -3.26327275717 1517560.64953 495431.888947 344.192843339 38964.4286781 1.87348491806 1.01171828779 6.07065726914 0.627988292525 0.654883103373 
-64.4316513255 -5.19793612944 1501289.84592 499872.990783 -313.373673884 37169.4914107 3.66159271623 2.08135090683 2.96571527011 -0.614333132548 2.37932823595 
-65.3751746526 -4.50421043743 1466436.31989 510268.526074 200.506303163 48484.8446463 0.867588865625 0.905570155101 1.82112970695 -1.39412841609 2.05609498745 
-63.236594259 -3.97903838377 1507673.09197 498487.265573 -418.736578663 37363.4949062 5.65301095514 2.09006392308 3.04146692494 -0.638438498635 2.32566232678 
-64.3560858164 -3.53219374286 1511436.29805 496521.384919 62.9858147687 43238.6854116 1.71854172492 2.21022107524 5.11909193138 1.38863791857 1.1834291633 
-66.5755834285 -7.32546036174 1484287.66061 505720.031277 484.272257549 40502.3146285 1.35147575253 1.00983962288 6.02323542488 0.594404661755 0.497444570043 
-66.3431972983 -7.09328288728 1439224.63322 519357.63487 -120.1212962 40355.7053787 4.85131265401 2.12924963514 2.90102244864 -0.602588338199 2.55359211366 
-66.4969318084 -5.35194101994 1515675.69896 495522.044987 39.1885566773 39102.3950871 0.944857674665 2.09353718621 5.56827608609 1.44870609845 1.54885295318 
-68.1624917169 -7.67275092317 1539092.02785 488647.139036 -67.0430852813 44399.7949023 2.67086655528 2.21987406521 4.95073370454 1.31251957744 1.04972693141 
-63.688425795 -4.4220489372 1475220.93114 507806.756128 -256.953383538 38472.5559075 5.67757099671 2.12080474608 2.88231776777 -0.630081723247 2.50105143513 
-64.9418616846 -4.4030651103 1468658.18667 509375.285215 258.221764579 32415.7370876 3.58941030616 2.06634567181 5.48162003547 1.34994449983 1.59923863192 
-64.7376199824 -4.17738201841 1503843.89281 499035.268205 106.615960687 28963.6812383 3.67392282175 1.99429404297 5.65786937561 1.3617205389 1.74861266302 
-63.7629984082 -2.83551593741 1527529.52482 492131.199433 -81.2344523222 49410.6087438 1.97662647889 0.85192728018 1.79991482386 -1.39544753019 2.1524306458 
-64.7549371322 -5.4481210109 1503921.07939 499106.912288 482.75496339 56369.094155 1.46277885675 0.833070399745 6.11834782628 0.460741717725 0.638904939664 
-65.6258295785 -6.60805312223 1455000.54096 514151.962526 -8.95984412916 35169.1263759 4.1102038788 2.04934659251 4.30779494125 0.112997230099 2.82497445202 
-70.4389182615 -10.0425531346 1454180.86505 513384.613122 435.944747291 31433.1152547 4.91897538318 2.03502385683 5.59922788611 1.32018564483 1.76762268248 
-71.0814543056 -11.7048730378 1503646.40351 499012.918227 -99.5118959596 58509.9437196 0.51208047635 2.29910058122 1.99048838091 0.595266586793 1.90880913657 
-62.9774336104 -3.647534141 1508260.34016 497994.381452 -363.757135797 43601.3844289 1.49796689196 2.22396552251 2.92614430901 -0.616133105555 2.52976694172 
-64.5995654714 -3.62326575028 1523122.48349 493084.465384 16.701969315 45203.4772809 6.09624543187 2.15524344935 4.93664274366 1.42046222272 1.03341334479 
-67.8432788751 -6.78969913321 1511487.89353 496481.26648 -21.9809665416 47603.3041855 4.15938715046 0.854682779187 2.31661988829 -1.41704574964 1.53165781607 
-65.1925256467 -4.69972043836 1493363.29456 502013.400579 150.863193688 29993.2334663 5.48575673602 2.01137510449 5.78600023839 1.34533409511 1.8693544472 
-64.2658931256 -5.10486442569 1532099.25169 490664.77442 -314.451326114 51577.9055754 4.17707751651 2.25856235003 4.18079491998 0.109703380947 2.90563341236 
-65.9767180775 -5.34867080396 1465121.76347 510552.400171 300.152434799 38071.9202836 5.32162620788 2.08261894772 5.19355331864 1.36725294164 1.28995475722 
-67.6655359647 -8.46358749279 1518191.19184 495376.07547 -513.782020028 47927.7628546 1.65097406139 2.14824310021 2.94170279544 -0.494344726192 2.39245233536 
-64.575126993 -3.89730521308 1470232.06279 509209.147676 120.253633084 42420.7291226 3.68283917874 0.988093837187 1.99549122185 -1.36842839232 1.85946970329 
-64.5979511695 -3.79490805002 1519374.25994 494012.758942 -19.5481548197 45763.6010137 4.48618247032 0.904338542497 1.90580380913 -1.38078855105 2.09073566665 
-64.7847976706 -5.49892186869 1461885.98466 512045.753944 -209.732430852 44054.0287668 1.26573820873 2.20454056929 3.02428110445 -0.577812497699 2.44469493917 
-71.3872619425 -10.3080105727 1490368.52246 502785.825707 148.361440087 47608.1645144 5.20992891706 0.960215319648 1.21713806964 -1.43313042399 2.73744069417 
-69.9670318237 -9.28045090297 1537831.37647 488522.809145 10.723284482 59855.6040638 6.01896750638 0.854862154124 1.03349808976 -1.34768728508 2.8927018821 
-64.7310376579 -5.44231141112 1508545.59793 498326.816651 378.249338608 34116.5692347 3.29188644585 1.06222997071 6.14440790273 0.685830704738 0.677780311311 
-65.2464796502 -5.8954887846 1474158.36937 508627.843689 526.85376861 48742.6858181 3.25605550674 0.852414662495 6.07060213887 0.570846399637 0.570611176111 
-65.8515417088 -5.63740008528 1467330.80916 509820.738319 336.938906154 21701.3995275 0.911236585515 1.87075300939 5.96316489615 1.28796376933 2.03047895068 
-66.455773584 -5.67070138464 1464961.38482 511187.545336 245.926960408 34944.5570456 3.07444240301 2.04391299785 5.41694106587 1.40056876197 1.51226662584 
-66.8253313918 -5.98137417849 1459425.02613 512444.248295 253.636329383 49630.6051964 3.22960442854 0.88963847559 1.76694666318 -1.38699121551 2.19680379632 
-67.8994908832 -7.36758282965 1532546.03269 490262.266016 -21.0388740071 40144.5299168 4.66334029041 2.15797755936 5.22569765275 1.33450937759 1.31309284205 
-67.1322814691 -8.09232996326 1517835.8007 494557.139224 127.651311134 31729.4287232 4.69776446705 1.12360641509 4.98403710547 -0.283722540825 1.27785510982 
-69.2409194355 -10.2640992074 1457043.88219 512810.511836 129.011141425 27001.8267833 3.9516127126 1.95315314942 4.43350166825 0.147118043906 2.8138196116 
-63.7665992963 -4.52251926922 1487229.145 504326.928703 492.596150889 37586.1870182 1.9240394838 1.07678967284 6.17043388037 0.641862016439 0.750358007629 
-71.1315133718 -11.8900404957 1525160.94562 493074.518029 308.26742051 33882.44802 0.501131358775 1.1022541123 0.0179448251924 0.652541066784 0.850247649791 
-65.9996112102 -6.76378160075 1480804.42153 506354.060701 -274.387741117 48792.1089984 4.9481111731 2.19350697531 2.99148134582 -0.505181110113 2.44056808018 
-67.2417104697 -7.986145648 1542621.50621 488158.443438 96.3627687557 57238.8735123 4.00546077688 0.782101324525 0.999933379572 -0.117077913771 0.473077419728 
-62.3883720175 -1.72441338905 1503228.41672 499291.659113 76.1030667992 36014.8984841 2.23589925281 2.08130752705 5.34335189758 1.37400291129 1.47326181309 
-65.498053329 -4.86756130364 1472974.1631 507773.872425 314.664115452 31606.2870402 6.04508679035 2.02787445281 5.84320407874 1.3736244582 1.98400003365 
-65.4828867973 -4.81880172749 1476199.72625 507406.218332 235.287246751 29697.3629294 2.68821445974 1.98077356412 5.63775338723 1.384103242 1.73058832736 
-64.1655707492 -3.34082655241 1517140.17731 494830.431766 -9.83927636545 40672.0269605 4.81543707982 1.01606398518 2.12509978154 -1.39902973761 1.82062595405 
-66.2687802613 -5.31003365171 1487562.51611 503579.480665 172.689967885 51074.5125706 6.17488800138 2.30350955145 4.83638181022 1.39938717571 0.933052085514 
-69.4180601789 -10.186492468 1535749.65066 489472.724718 343.492904556 41149.375868 1.86032561444 1.00891054678 6.04301190205 0.56292185644 0.665616193107 
-65.137222868 -4.32830066252 1519407.06794 493930.474966 13.3401149764 45888.9673659 5.87903101498 2.17634251618 4.83889198226 1.39034627857 0.944114015661 
-64.2793717332 -5.0134746297 1484296.44374 505245.045363 507.051830259 45792.1922902 2.35719877502 0.955851062003 6.03370260733 0.564938930793 0.552132007134 
-65.5983039531 -6.28365290925 1484518.23585 505313.942207 -347.236273541 59663.2486148 1.86443708762 2.32396063094 2.93561003406 -0.448899142994 2.44837773877 
-61.7485157234 -2.45485803741 1475549.11416 507997.316444 542.498133073 44333.5858253 4.06263443821 0.938703296805 6.11719901623 0.58936476571 0.722240853898 
-65.8042647341 -6.61464633127 1541092.03762 488395.425183 167.109360697 51878.464772 0.52950514336 0.845307272262 0.989652485939 -0.048827154842 0.38021479571 
-65.9247752113 -6.78950539081 1461372.54527 512387.106761 -14.9965530576 48785.4388197 3.86455155228 2.22702032087 4.23345062813 0.136239408771 2.75666113535 
-65.920673902 -5.52657259212 1464254.75576 511021.605369 110.37854165 28442.8986259 3.11267105964 1.14604853966 2.41966688964 -1.32380654219 1.4623395483 
-62.7129359209 -2.08196092453 1508954.54368 497365.936936 -8.51414126681 35556.9114278 4.69175771789 1.06078948937 2.26355063125 -1.3673837793 1.6003339633 
-65.6892711774 -6.6563051229 1443770.13736 517405.658077 81.3439384867 34259.950768 1.57870878661 2.08902674531 4.31323716586 0.0534537303653 2.86352132104 
-68.0633818946 -8.95747810018 1484733.32969 504405.569731 415.925780108 42178.1047861 4.43734679054 0.945863975388 1.08477152324 -0.0788663933523 0.282110822213 
-70.1184677262 -9.36168452649 1510161.97378 497330.896003 -45.214013721 52258.3040359 3.2228988238 0.903309262646 1.68813480047 -1.37138700144 2.14518731239 
-67.7110884648 -8.37813602069 1546049.1386 486699.478346 -517.280776984 51012.8208373 2.03367458853 2.28428927823 3.00926383739 -0.54301537051 2.29306888018 
-63.8780268548 -4.58412856389 1516413.67717 495496.723826 -428.598907599 48195.5617046 5.12274989917 2.24363108112 2.98039392613 -0.536619897385 2.48256190458 
-70.0043997296 -8.6697824626 1473128.35899 508261.564803 92.8857777928 49667.1342905 2.68837950403 0.909839505201 1.95872422848 -1.46032858408 1.97806890739 
-65.3829873421 -6.13091357622 1486457.41725 504482.525883 551.146971611 48513.7156929 4.37992610957 0.941283668308 6.107789626 0.52499755862 0.636715293805 
-62.9467582917 -2.35131581193 1490437.05062 503007.773404 162.046191319 32010.5656643 5.90564685441 2.00897789802 5.67214145775 1.36788048046 1.7842171951 
-66.2468393836 -5.03089326457 1459030.97604 512423.831576 240.070406341 44745.1713969 2.61949158611 1.00067398388 1.81243914055 -1.45430010375 2.08424759713 
-67.8872592379 -8.62020544362 1527207.35615 492741.355734 -468.053211591 27782.8525365 3.6996284593 1.98076133311 2.9319673006 -0.716750760873 2.57516088859 
-66.7492868782 -5.80455795913 1521462.61408 493681.072645 9.28744685985 56864.0211251 5.8400942538 0.799925453077 1.21204155601 -1.39006997687 2.74417291807 
-67.9575935206 -6.65901560821 1452293.68022 514469.106501 325.506359805 39304.4270057 0.1954171013 2.11243238549 5.6100573105 1.46553262659 1.6416161604 
-63.7352039539 -4.68859038131 1512366.08906 496369.831095 -175.530011742 38573.3318376 3.75960130086 2.09786675497 4.2992158619 0.100638218661 2.82401927594 
-62.969475055 -2.22375770752 1514996.91684 495379.361335 -52.967660905 33414.3502472 2.92715166649 1.11265673881 2.4430308414 -1.39462074789 1.47751616656 
-62.2880344989 -3.03213274823 1465300.81933 511315.916936 580.002128742 41309.9054708 5.57348516004 0.99995431449 6.07727358169 0.596426243362 0.604149146456 
