#ess=1184.11473651 nsamp=5920
#post like mchirp eta tRef dist phase inc lambda beta pol 
-9.19367670547 -4.90083444489 46.4798229865 0.242863711401 0.0093447079307 754.348274099 1.37630529562 3.00666961803 5.66273375457 -0.0640182780703 0.749867333425 
-8.44992638206 -5.63836824517 46.4798265682 0.242858214993 0.00956647047444 593.753327083 2.84130077352 2.50840754966 5.66386741604 -0.0651478469822 2.53570434845 
-8.59047689232 -6.2214167593 46.4798260829 0.24284745533 -0.00945079639332 369.438213673 1.5703968979 1.9706102449 5.66074289856 0.066379355141 0.651248664087 
-5.61031531139 -3.18075705719 46.4798250725 0.242863298308 -0.00551795417303 363.832500251 3.28704863008 2.09493344271 5.66034050783 -0.0374435956299 2.06092865439 
-16.2761818485 -13.0153381784 46.4798294631 0.242788958196 0.00789558286387 801.744185811 5.86247377119 2.75516383393 5.66163194381 0.0252215113065 2.85862164193 
-6.80863219689 -4.41868418576 46.4798234486 0.242871739595 -0.00507573987046 347.33993411 1.70076899689 2.01730250798 5.6635436475 -0.0641543229653 0.398962793509 
-7.99880433971 -5.57150538533 46.4798217396 0.242870205632 -0.00171105861912 403.702149112 6.02108837066 2.09213842231 5.66061023557 -0.0102353758814 2.28788943622 
-5.84349588246 -3.48670442346 46.4798237115 0.242873159208 0.00103640073262 367.981907092 2.96687677784 1.94395328574 5.66192537162 -0.039615975483 2.26603026804 
-7.01143281473 -4.54983692788 46.4798269403 0.242864806061 0.00451419131313 452.775697228 2.88676049115 2.14605618142 5.66188856391 0.053034866888 2.48477931143 
-7.46178571088 -4.9226457173 46.479825092 0.242859214252 -0.00398193703429 480.691941507 1.69120662311 2.25428438101 5.66114612866 0.00722626817266 0.544863732525 
-9.53480694446 -6.6520704891 46.479823396 0.242870650127 -0.00997693538002 632.349598797 3.10725643701 2.55859248064 5.65985043681 -0.0481446888823 2.10599654523 
-6.63320194477 -4.0462580823 46.4798254698 0.242866352105 0.00239826851418 446.47063317 0.150347172594 2.3079696222 5.66148633197 -0.0571821782214 2.00902868751 
-6.46837467404 -3.90719853367 46.479828408 0.242864264703 -0.00128681584415 514.596795549 3.32726194635 2.27992217429 5.66197112641 -0.035413770279 2.1792260936 
-4.73227981067 -2.38694041856 46.4798259478 0.242862911182 -0.000751972551416 288.590235794 1.60315013927 1.90955004808 5.66078840003 0.0651710953162 0.610321683697 
-5.00506150303 -2.63853905639 46.4798261836 0.242865571872 -0.00146445201332 332.472377165 6.22788083565 1.96978631051 5.66332399124 -0.00544351857952 2.24722594042 
-8.77469984652 -5.93914089919 46.4798232956 0.242858097317 -0.00179008163802 529.312491519 1.44536527596 2.52636244559 5.66121759171 -0.0488742892924 0.691224740261 
-8.31524977281 -5.92685883942 46.4798232027 0.242859078416 0.0022190277788 420.590199193 6.06272666891 2.01764958151 5.65967743719 0.0259210252942 2.37999457826 
