#ess=2636.39923833 nsamp=13181
#post like m1 m2 tRef dist phase inc lambda beta pol 
-62.4989910624 -4.18079814008 889317.35226 111071.890728 -1.69232531639 41693.9792402 0.872133770762 1.02595372246 2.45458730277 1.09106705996 1.12959784297 
-62.0544424735 -3.81353259806 889278.564712 111067.063053 54.0135980304 34009.4396371 1.14076795376 1.09022627351 2.10474310986 1.06916659549 2.43240828754 
-62.3001610067 -4.24723048956 889201.440219 111066.3447 0.325492398538 37197.5397924 0.995990847365 1.08320469219 2.2216798511 0.94912787718 0.9471632186 
-63.5715666594 -5.31885655907 888795.004333 111126.705824 17.4880959841 38054.1282342 1.00416166029 1.06914624727 2.29495648259 1.06945871333 2.5744715544 
-66.6754554218 -8.59464538627 889098.621008 111102.32963 70.8598608633 29828.9166493 5.75557624468 1.13712391373 1.96275578843 0.986591060281 2.31864816839 
-60.8653535007 -2.4777473693 888705.35981 111134.320845 8.67106908016 41632.0809202 1.80425550317 1.01349358018 2.45851859529 1.12204157924 1.13417207016 
-63.0716233087 -4.79545834183 888748.548756 111112.533707 -35.4728798483 45172.8634776 5.66322921914 1.00575460975 2.63077688253 1.06182174113 2.80507264165 
-61.1321852876 -3.11762055993 889067.196728 111094.781692 -61.1933615799 43763.4083741 3.33254667496 1.03786803094 2.44469463173 0.901044117295 2.67346772013 
-64.6517674985 -6.44061955866 889297.648969 111075.072347 62.0924228042 32758.4092767 0.284104357182 1.10134363615 2.0531301565 1.0557178046 0.815194837053 
-60.5373386736 -2.28004687488 888772.01958 111117.038763 19.6821091856 38023.3611525 5.90272474333 1.06029863334 2.2841863071 1.06934417272 0.991664282397 
-66.4324527569 -8.20061842514 888075.432255 111201.709703 22.6770252266 37568.4689764 6.15014650199 1.06771299666 2.25307169384 1.05749309445 0.961847565495 
-65.2689132557 -6.85887906348 888400.584132 111175.70385 90.872336407 31734.3440065 6.05327282711 1.09524503462 2.01002063888 1.15384226993 0.801480879863 
-64.1671176965 -5.72189053723 888777.875012 111116.394019 -16.7492538598 45987.5623724 1.08994937187 0.981315242193 2.7568559875 1.13942261651 2.9261079452 
-60.8043987013 -2.71671960749 889038.950163 111084.700431 -31.608187275 41690.2982302 6.00117971567 1.04737952602 2.38313690558 0.959708441944 2.63341444182 
-60.0154695017 -1.85771668432 888752.583966 111127.576538 -29.5958504653 42328.0657325 6.19642218416 1.03790345399 2.44574562685 1.00281703191 2.68897713022 
-65.7685604028 -7.61314610566 888794.582102 111119.427379 -36.0122390939 42878.0211676 4.03887805977 1.04054313859 2.48020908165 1.00233165982 1.1214138681 
-65.2128826925 -6.64828795851 889477.909985 111036.04372 20.8721242003 42353.2996781 6.06209281546 0.989136503452 2.57652177043 1.19267316778 1.22941520506 
-60.6643011048 -2.55326788667 888629.709515 111135.938914 -42.0797313682 42885.6453981 0.343779804402 1.03899975518 2.46200654119 0.97247221309 1.11632622206 
-62.473856806 -4.33367201216 888649.925597 111143.680931 -18.0922525788 41197.0731176 2.5114384684 1.04478663156 2.36802834442 0.994074533981 1.06506576878 
-61.5381024226 -3.15343786111 889070.000208 111093.186669 6.41177511658 41962.1939329 3.18181519329 1.01175659364 2.46909162891 1.12007871884 2.71901993595 
-61.9886018567 -3.58934195442 888952.569043 111109.76674 2.94183925985 42574.5561041 1.28484405255 1.01050443566 2.5158025091 1.12669768765 1.17115427137 
-64.0249695184 -6.02519404209 889246.236356 111074.562394 24.7257881984 33759.0063841 1.59578542042 1.11094753922 2.09565964084 0.9202917099 2.42375851291 
