#ess=2054.9301421 nsamp=10274
#post like m1 m2 tRef dist phase inc lambda beta pol 
-65.8513631395 -7.63364415259 889258.683224 111059.640849 -59.6293354244 48087.3105962 1.92910634227 0.990948791064 2.70539163195 1.02205447117 1.28399217972 
-63.1855113078 -4.92326307591 888863.432975 111110.692753 -1.61620201887 40652.0648582 2.43515546723 1.03743477174 2.40048578989 1.06480293464 2.66302785014 
-62.445184435 -3.95604356827 888425.583468 111163.22352 19.7239014983 41546.4870638 5.9529396345 1.00731235023 2.49773394679 1.16640651133 1.17810988751 
-61.4042402107 -3.19451202842 888993.071003 111090.402713 -61.5548952663 47507.3492872 0.185528338457 0.99863165832 2.71657338512 1.02022935587 2.86333370603 
-61.140711125 -2.94687513848 889019.716126 111087.807152 -4.05970394174 40324.6228316 2.20827238191 1.04440389249 2.3450933048 1.02761154162 2.61171243749 
-61.5362494388 -3.07231695834 889033.459856 111102.834946 28.9159269184 39594.7527499 0.488711108439 1.02864331211 2.40704643033 1.16115277737 1.0929579123 
-66.1345921887 -7.8509841394 888826.396446 111115.426825 -39.5340583241 45914.317619 2.15308403259 1.00555560425 2.68141658675 1.06582235871 2.84298913086 
-69.4130383921 -11.0871042806 888712.175932 111131.494759 16.0089292601 39598.1211775 5.56360674858 1.03741570285 2.35920739116 1.09866580949 1.03752072347 
-61.6000144648 -3.19478121131 888546.631672 111159.165193 8.81975552121 42048.0895155 3.3821865897 1.00817593656 2.47606510612 1.12884283286 2.71580416447 
-63.0165343478 -4.38951696742 888724.668663 111135.9567 65.761634705 37135.2666666 0.685047207736 1.03034140225 2.28659268303 1.22601957789 1.0163609935 
-60.1412342112 -1.99737202215 889139.787568 111077.34062 11.7216909091 37179.3448431 3.61530475972 1.0741698061 2.2356076108 1.007035758 2.53210949525 
-61.2024735123 -3.12787402522 888425.568285 111168.523761 -24.236236237 40645.7494288 5.0765074763 1.05327452599 2.33915856034 0.952817623733 1.03297543983 
-59.5630317526 -1.44776781902 889021.241227 111092.544169 -33.5270290624 42069.067747 1.11989861305 1.04373708683 2.42053280796 0.977187795288 1.08609511261 
-61.6668726056 -3.44612863466 888877.681496 111112.308603 -24.6258892022 42538.1185489 0.355305506913 1.03596779748 2.49271320809 1.040637922 2.70675999346 
-62.1148325032 -4.08807115151 888957.449537 111097.568321 -11.0121970266 38544.5581252 6.25460304848 1.06779403109 2.24251972748 0.923745423944 0.958433949765 
-61.1875318075 -2.95056601654 888981.870829 111100.36622 -29.7568845383 43640.4486131 3.03750923787 1.02640593803 2.54159585812 1.0467407724 2.74209332895 
-59.8156090227 -1.54993782043 889128.777137 111083.060561 -15.2978064558 42585.7879758 4.34853927709 1.02147969876 2.4773734211 1.0613422637 2.70726834198 
-61.3370069168 -2.92824642992 888782.268138 111117.185403 -2.17174289745 43411.9840452 5.52241038305 1.00198915212 2.562673003 1.12870632784 2.76042370109 
-63.7745889561 -5.44666184108 888671.994233 111125.896022 -30.6760328297 45755.3171901 4.52731615547 0.999568780436 2.67572768614 1.08767278034 1.26652561767 
-63.6952015159 -5.40848866271 889340.120382 111051.771299 -46.1194730599 46988.6169254 3.1549313854 0.996666508896 2.73504127746 1.06438618279 1.31398264102 
-61.3485558564 -3.23125616951 888802.336185 111118.517285 22.9441425699 35631.2309983 1.46517184573 1.08467861543 2.16915826935 0.993607168402 2.48035842747 
-61.0466123392 -2.62457954884 888644.002483 111135.70624 26.7752902734 39410.3577349 1.85527739732 1.03360678216 2.38142392938 1.14391615319 2.63976650011 
-60.7923127507 -2.56349124118 889056.895189 111084.273454 -18.096874706 42487.9875463 2.51388672039 1.02682170126 2.45335648489 1.04219029277 1.11070781888 
-60.3399556019 -2.05343228699 888653.963221 111144.601011 5.5937185712 40381.1715349 4.64035697304 1.03675055902 2.38035243021 1.07778942605 1.05953209607 
-66.6125945066 -8.28750944584 888788.874629 111128.194866 -30.501057518 45518.5066997 1.39411155618 0.990851452271 2.65944406163 1.08310952094 1.25086122445 
-64.1751502335 -5.69182527496 888517.308499 111154.973978 15.0953273697 42274.4261752 0.795584206286 0.997597413899 2.51909205606 1.16121271062 2.73055843975 
-59.7001902196 -1.61016727964 888852.727966 111112.001187 -33.2476489261 41771.734328 1.13791484116 1.04740136867 2.39416148584 0.961331029893 1.0705305829 
-62.7433684113 -4.20062900437 888638.955888 111145.452252 56.627986773 37587.98278 4.56964656208 1.02951997923 2.28346188934 1.19406438625 2.59095425175 
-62.9765036603 -4.60968851631 889235.287632 111072.130605 -28.772961207 46428.2890056 3.15406718458 0.980115007828 2.70756200698 1.10107203945 2.87558343654 
-59.6776918556 -1.39958094963 888838.186502 111118.232449 9.34112360177 39632.2451864 1.84796783243 1.04832789261 2.35500299896 1.07691490917 1.04756969136 
-63.7373931511 -5.57554613536 888506.383481 111159.392729 -23.7231740021 41514.3832578 1.99831566821 1.04144290313 2.41932144639 1.00673353303 1.09034448339 
-66.1886995671 -8.07795796527 888466.881104 111158.360031 -60.8813511117 45996.0228732 1.79457600678 1.01119462991 2.54982675938 0.960601113468 1.16902555327 
-66.5842622135 -8.52287078756 889358.354129 111072.093434 -30.0449533634 40829.5419079 1.42224934334 1.05657086343 2.35256162711 0.944556577675 1.03706414712 
-69.9689699103 -11.3501959575 889807.025911 111011.623966 93.5295212311 33467.3213555 3.18782362936 1.06495659402 2.08943403986 1.23016736107 0.863670546825 
