#ess=2254.04671848 nsamp=11270
#post like m1 m2 tRef dist phase inc lambda beta pol 
-63.4375493196 -2.85705763895 1576568.88172 459711.794739 -46.2537982932 2881793.73355 3.27981164129 2.31965211265 4.51611055541 0.209144674655 2.86006718114 
-66.3191606042 -5.61794498133 1527575.78856 458183.805281 516.393046719 5044435.60754 3.34942251753 0.663926745992 5.81912158593 -0.098193699054 1.3713150714 
-64.8163089162 -3.53454218816 1617432.90168 410375.03834 -192.48231918 5183285.3049 3.67617970963 2.42681398497 2.73272902753 1.05122091569 1.57466933886 
-63.1212019353 -2.5218597542 1619647.91281 420608.367286 -152.393136066 3062841.32267 4.61869385475 2.40016456781 2.00497602348 0.20719925825 2.05184308264 
-65.4806172008 -5.06437448504 1644520.08628 415986.86764 -321.160807918 2295661.28277 4.57208548694 2.10245215937 2.44070423504 -0.390657669605 1.76881006944 
-67.9577863456 -6.84320575693 1473933.30171 433055.144241 -193.12668171 5032932.14866 1.49090676681 2.43084431005 2.79997287269 0.967947750164 2.8645981808 
-65.2361558659 -4.65158199065 1448150.21482 551693.710832 238.429812319 3766570.84953 3.81305814963 1.00953920945 5.14197105574 -0.378669884206 1.37318482628 
-67.9145721288 -3.84318153307 1602845.64588 472024.587028 58.4922857738 2778243.4574 1.78071136512 2.27448656087 5.9368190066 1.54089793273 1.7388273259 
-63.6296478381 -2.932936679 1606228.81229 475227.796143 271.691661845 4696591.11295 4.74313878202 0.828285240531 5.26517524569 -0.423025643071 1.4595552066 
-63.5184181859 -2.76471283828 1556352.87111 442760.518219 -311.035418746 4260995.99835 3.38363468761 2.53133794595 2.40711653755 -0.0253280243565 2.56310191641 
-67.3462745926 -5.99575887797 1408635.6871 558756.573741 9.42592450288 4442870.47178 6.22087579241 2.39653278719 4.46237066006 1.01059506782 2.86094307425 
-63.2760350889 -2.70404162754 1368360.94389 558326.891237 -278.55807488 4872453.07038 4.86220218505 2.16184883354 2.46785637107 0.40940819131 2.15558043733 
-63.5022707044 -2.93200503461 1618145.67963 446571.902846 -388.976160854 4879806.19235 0.861456931579 2.20685500323 2.95318378653 0.457467969816 2.41107179126 
-62.1764839356 -1.36454986882 1619528.78298 448294.36851 -192.469852218 4106916.94326 3.32766960932 2.42803971585 2.14606764051 0.515533956919 1.78431910451 
-63.3990690832 -2.65137892859 1590344.39353 421660.092875 -332.615060019 2651510.92222 2.58439664868 2.37594879083 2.95749811731 -0.627778047134 2.55830343186 
-66.1870502428 -5.25367539382 1466907.75319 844060.400542 359.092549672 4966543.63897 2.07712006229 1.11971513091 0.745304665634 -0.298839926201 0.605184229846 
-67.5759749366 -7.26177864949 1499380.48244 241245.237615 -175.64444507 2951069.30309 1.38493716174 2.59082312151 2.22521752248 0.469537659063 2.25612846854 
-64.1200324422 -2.20453559947 1436824.04176 530593.766757 1.60782859823 1854346.76235 5.17075409705 1.23614100495 2.3984822125 -1.35923615168 1.67852213804 
-65.9249610544 -5.42118255292 1628544.50193 399151.62257 -429.690306429 4384150.2571 5.09682113765 2.35905246436 2.87147348152 -0.178613583542 2.30324291034 
-64.538793036 -3.85401064757 1676756.58324 361774.430547 -403.383124875 4705993.2245 0.752085993019 2.56608366169 2.62627292833 0.120696744289 1.84684843864 
-65.7152453494 -4.24529220922 1489576.29667 521197.307818 236.647904181 1546417.0172 3.14846212532 1.92342902378 0.16814723117 1.22809637601 2.48921962571 
-64.9156957995 -4.0153708258 1478423.02545 551902.684688 -298.214898747 5165926.94727 4.50693692565 2.42015117907 2.51959861113 0.47996230558 2.39808282131 
-68.3000869178 -6.97007483335 1684992.9011 340575.43292 332.728369097 4199929.20134 1.84500707861 0.29867240459 0.865032404428 -0.424669558927 1.02985157434 
-65.4642984705 -4.97343991762 1542647.64713 379414.804416 -225.713240765 4755780.4855 0.0804547775971 2.26036605369 2.43618967092 0.608827185213 2.28860642264 
-64.2021925848 -3.27173105049 1466030.11055 493997.326722 -18.7845780027 3736836.6181 4.0172121247 2.25124739342 1.88626284927 0.864385344916 1.47329818841 
-64.7162993635 -3.97699609415 1537507.51124 497983.182406 -439.454264271 4610174.42116 5.00284192501 2.43086732455 3.28306834535 -0.142433428832 2.20342224419 
-69.8606838487 -8.91348755342 1437248.10557 789381.430017 -348.216588394 4629421.41678 4.93686776204 2.24041515113 3.8410477013 0.131496892582 2.77632672698 
-66.727626804 -6.4785782989 1671017.13614 237216.507684 -416.096587284 3422781.64783 4.6946083406 2.56203477124 2.8348977006 -0.0806718455088 2.00311728711 
-71.0695405541 -10.7661946662 1661453.67438 369020.930721 -390.789404209 3591884.69942 1.51426628442 1.85414411102 3.34079674158 0.586457271495 1.99747830598 
-66.1116191504 -5.77797147781 1773111.01105 323210.846476 -480.409083487 4213109.70314 4.47314870374 2.32519120787 2.90093402087 -0.0981161116247 2.15351981664 
-70.5581463263 -9.56897270638 1245461.76677 939013.064282 440.567461885 4777774.11564 5.78056399615 0.998046793493 5.89212128007 0.417261422863 0.617413570269 
-63.5965214532 -2.95200833257 1378784.0921 547640.81925 -343.687108447 4373643.20863 1.39574573766 2.32816881005 2.67026844304 -0.270710629706 2.75848273204 
-65.148848868 -3.85458228859 1526323.96645 520850.534413 219.105146569 4070887.72674 2.64739636623 1.12543686657 5.7127949018 -1.13012438377 1.40727935416 
-63.8281755983 -2.9674043726 1554806.79919 403841.167614 -253.476163123 4995826.78335 5.55277668273 2.38780103748 3.4268483684 0.815804361598 2.81522992708 
-64.4650438006 -3.31500369946 1730304.92681 387765.61854 235.374867826 4129890.12513 3.06763721395 0.882990407256 0.435346363377 -1.06361164485 0.484752258378 
-65.0765699233 -4.5791266639 1642316.31436 419316.410692 488.044547466 3754781.97736 1.75564819769 0.88808237789 6.11020812481 0.306283978936 0.946726302162 
-73.6341276776 -13.134926299 1870005.60551 261457.372698 -328.234501972 3846778.65296 3.87954451652 2.37167034976 3.0077966519 0.717881757642 2.62655847746 
-64.8723752172 -4.34569744532 1468415.02316 388887.231374 -339.697347733 3724612.84622 0.297578304008 2.39953171939 3.00552421505 -0.491682832296 2.77507235147 
