#ess=1365.6633343 nsamp=6828
#post like m1 m2 tRef dist phase inc lambda beta pol 
-64.3943994628 -3.96053879234 1370615.08918 560251.881023 -285.709066641 4021815.21589 4.61692752298 2.06731650647 2.43665526909 0.0223487477316 1.95509404315 
-66.6699717234 -5.72414130867 1721350.79303 596999.282893 -464.996861253 4579464.55543 1.48904011135 2.26328904647 2.92549082078 -0.412761809619 1.86236401097 
-65.3976084496 -4.53112016401 1459502.16783 450423.429712 -147.580607206 4700932.85676 4.19608811933 2.26612040806 2.34750105821 0.881664343745 1.77301108949 
-70.8915403387 -9.81388711973 1433394.04705 458416.331227 -53.5374651388 3460162.16409 1.31181852251 2.71247102395 4.37414173196 0.318674502254 0.405889232841 
-65.2129816638 -4.41373797585 1613753.33464 411742.669516 478.468783034 3787527.53254 0.865193497172 0.664817852906 6.18876876505 0.544142951894 0.580898437147 
-65.5779488686 -3.93664589218 1458094.06293 507382.844633 -70.0305994131 4598594.15629 2.04117545237 2.23771200158 2.82971425943 1.24271404027 1.75852630771 
-66.6725380105 -4.20317833571 1501561.55763 500546.128723 166.735981922 5106274.28301 0.569284741885 0.461245034505 5.87663965938 -1.31553267528 1.51723926426 
-65.4556977325 -4.45942120386 1484445.82983 699469.490243 -189.395232974 3962835.57422 5.06682021041 2.38549013566 2.0170459101 0.160243468868 1.89010228724 
-66.0298500952 -4.75292265188 1556984.52289 376099.787165 45.8116852502 2489887.74322 0.130042851965 2.1260212562 1.76660299351 1.22440792019 1.72004014278 
-64.7035693575 -2.18122998761 1550146.78994 460396.648775 -8.40961439575 3990346.09496 4.30783213563 2.36263629208 3.24126740096 1.42623989339 2.7871708238 
-67.2689212392 -6.55672987558 1793228.90932 500694.200609 256.175500393 3471818.73257 3.4307573417 0.91298617893 5.27694900633 -0.183156306233 1.13491244002 
-63.4590877281 -2.94512151848 1557463.61728 405667.7628 536.051432603 4864857.06023 3.93940978263 0.755310025919 6.08021219171 -0.229259995607 0.484166366069 
-66.1770541558 -5.16244966903 1355081.30098 570964.631309 163.811058612 4126489.53083 0.443936628519 0.890476687146 1.31033435626 -0.879633593469 3.10528240912 
-66.1342402964 -5.76115878084 1393372.38082 525938.595724 398.143792469 3475641.29706 5.17952608887 1.18879849114 5.44087336131 -0.281267088967 1.58304751362 
-67.7796203287 -7.36143114317 1513981.96015 371377.49141 -399.896488201 3830579.58771 5.37047883619 2.36870665978 3.14786850158 -0.358560759446 1.67107448444 
-64.4392950695 -4.30888700287 1581531.50157 340770.897791 427.967019317 2623081.50508 5.40995493854 1.0120234653 0.799510230763 -0.170145197305 0.233057540012 
-65.3998937147 -4.59406916609 1380705.2313 597407.121342 244.185765279 3785099.49787 3.49343965372 0.863865887 1.16429255441 -0.543162276225 2.73249058461 
-65.426556783 -5.2459739474 1567233.36883 278845.723082 500.341965434 4072466.96477 3.81569786951 0.725128632917 5.78859891694 -0.23847014935 0.947826913025 
-64.0359732621 -1.64848937324 1489949.9462 480810.234384 21.0637578919 3238639.15772 5.75003711957 2.14609648665 3.7132631353 1.43179371752 2.9575600675 
-64.311423034 -3.37233843785 1587080.73361 481922.367997 -150.460259501 4149557.29584 5.66381122427 2.29224536674 4.17536738163 0.790381034284 2.67373307623 
-66.20992795 -5.2863510007 1514452.47228 372103.532486 -141.083903765 4001317.23228 4.68051149054 2.48839402129 2.24725382334 0.862586296259 1.66204410347 
-66.7711863263 -4.57409489193 1669311.8376 514368.630195 96.7477768098 3625253.72126 3.41840917089 0.98410001374 5.6830012287 -1.36698083909 1.25907592929 
-62.4702498878 -1.88016828491 1543327.47396 481683.14254 -148.633988627 3245133.43507 4.62150157983 2.28802562351 4.27954560877 0.262016792608 0.117804915113 
-63.9436075143 -3.11172534759 1598696.28232 487700.515649 221.17736819 3420715.67793 2.5041873562 0.736908844564 1.13663323712 -0.468918056003 0.299831193223 
-65.2953837107 -4.80582556689 1746631.24292 383503.165996 282.806189233 3757269.82276 4.76688139838 0.852174047412 5.27418084866 -0.270992586838 1.15497324955 
-68.7277411762 -7.57453306612 1493626.30435 236414.661058 291.821010444 3792788.85689 0.111032946199 0.571022451936 0.0163648223309 -1.19794976388 0.45490560763 
-66.4889478705 -4.77315119142 1554232.32222 639812.154542 35.6546586951 5151220.3242 1.77827443923 0.816669939862 1.48186467381 -1.12254016872 2.97417764988 
-66.2393547054 -4.94671429193 1477142.09967 498650.363603 48.280262259 2803167.94626 0.332364103958 2.18289376059 4.62820794083 1.11910890412 1.11857954061 
-72.1437403496 -10.4512986627 1490696.3238 475985.283884 199.937441886 3918825.02958 0.962168857443 0.825315145273 5.5739754811 -1.2513819274 0.807446176618 
-67.225171227 -6.73420376431 1657805.64684 372946.731014 -156.087442586 2712978.19916 5.22210291195 2.39476386888 4.36656047432 0.178923251243 2.85732228611 
-65.4933405734 -4.85916010169 1620237.37627 486801.184821 -389.382312468 3735073.50268 1.57264188288 2.1979784586 3.44221974669 -0.420996361364 2.14126006713 
-67.6107225728 -6.63431223174 1647564.56109 625353.736673 173.861442056 4402322.71865 0.937035259044 0.859066247708 1.20032384857 -0.438599534282 0.54138473375 
-66.1226602918 -4.1545457584 1453121.10907 459196.457103 163.736671808 5013412.17217 6.08865922827 0.514899054148 1.02688544121 -1.2297792205 2.98114126698 
-66.1655774556 -5.43143097366 1753214.26536 390997.09017 -403.419187419 3396007.23618 1.69360486635 2.48588282324 3.66916509763 -0.307270306477 2.28979487958 
-69.0103868507 -8.21652561925 1417414.26604 621619.27146 -299.773286267 4876804.52725 4.32625602432 1.90520165158 2.97956171205 0.730335840259 3.09144038396 
-66.3038210711 -5.71387911294 1564840.79885 433502.775056 268.77154541 2874823.89048 3.87002984082 0.732294532622 5.16275641569 -0.112868654156 0.338864578877 
-65.6695425776 -3.81186813453 1392190.71562 607588.516617 198.6308981 4611129.75757 2.42806368619 1.05181547452 6.22022914957 -1.2989415245 1.24781725419 
-67.1899016664 -6.30567884169 1629556.19913 393983.460732 287.068195748 4289378.45878 5.96873070539 0.789048229879 5.56797614162 -0.849872263565 1.88602484159 
-66.1372534833 -5.54971926006 1343284.8289 615468.892811 -297.211850768 4121541.9286 4.34514277077 2.11690203644 2.52199875931 0.318437342387 2.19523707196 
-70.1869498139 -7.79254379633 1879658.70765 264045.610457 69.4666427359 2439539.95786 2.21322137789 0.667465838494 5.96345894994 -1.44121756342 0.871898951661 
-68.601358366 -7.01796901372 1493190.18169 470012.772603 -344.154650131 4614785.36837 2.98559338854 2.83753563272 2.79580231513 -0.554691038491 1.49567540972 
-67.5180788162 -6.1371327743 1577963.17276 385869.90029 -23.2206864317 2893158.69029 3.28899790936 2.06552049134 4.10464342419 1.25856658391 0.7906117999 
-64.965712578 -3.96453297893 1540956.79173 563858.891675 -334.366452725 3409839.26609 3.65727033294 2.32559481273 3.00963498039 -0.685201201452 2.68429861829 
-67.3144164011 -6.23300594425 1681676.93048 567944.028264 138.853107024 4706977.38989 5.76847738943 0.946940949687 5.10787351875 -0.788429831219 2.10783522915 
-64.545363909 -3.45925844397 1639701.08758 396275.444704 301.483508267 4581659.66723 6.25195463862 0.43096221231 0.968435988226 -0.383281820294 0.560102954027 
-68.3330218283 -7.7358787886 1605139.04432 430541.343257 -43.1776987087 3300429.22148 3.47277237234 2.22176725801 4.52894199947 0.564874122648 0.145682185863 
-63.6847892189 -3.15869085483 1611986.70806 382736.556413 -334.211441257 4361398.95121 2.55334762103 2.440147813 3.82166645771 0.0632963446044 2.79112565404 
-63.8858786465 -3.28781593287 1487213.66008 580649.152678 -235.788766923 3650482.58056 1.33882414143 2.11363907566 2.23005296284 0.20197711462 2.26492456644 
-64.4677043638 -3.78162950069 1534448.69626 393434.112089 444.357466602 5129309.67865 6.18863143871 0.760485790322 6.06332676539 -0.677546646501 0.350401717082 
-65.0083325891 -4.1692961472 1477332.15877 437657.425085 384.479875374 4539614.72785 4.02816267503 0.872367571157 0.177373439134 -0.870463776551 0.701310624536 
-63.6301208759 -3.13474282567 1566066.71737 441351.478294 -215.212445528 3990346.73691 1.52219602418 2.08954906017 2.28395090319 0.541907589486 2.09350003306 
-63.9504090837 -3.25941908686 1533964.66162 507807.543349 227.296472687 3294322.15097 2.7475299429 0.774526228903 5.11553970756 -0.168085772929 1.06179346988 
-65.5691197584 -2.41595363011 1573602.46799 424714.620336 71.6661888125 2670943.28487 1.7960058619 0.949136306367 0.989385424738 -1.50871645723 2.67744756221 
-65.4027365709 -3.60011472279 1641165.9115 446346.956818 -84.5260671146 3811260.12127 1.29046232096 2.24296630768 3.2510697344 1.29464475739 2.77442278499 
-65.3117833328 -2.74841401427 1479199.01756 425457.77935 76.5155126753 2433795.81602 1.60069752828 1.03330683007 1.93559624269 -1.47091531169 1.83865473937 
-66.4095701353 -5.85833952045 1477721.48626 378553.677156 -45.9191509581 3589325.69991 1.9727345968 2.33538685827 4.32889970548 0.661508260671 0.127438533845 
-66.6490112663 -6.05660140601 1546704.54019 522226.891994 547.908830337 3549071.02528 3.45480395328 0.960306782922 6.17657013861 0.272814080853 0.683949970384 
-68.1970001431 -8.11502073619 1467321.85303 247867.592859 587.977241782 3427872.71661 3.40978592039 0.667997560569 6.19792034568 0.299031447673 0.905509532564 
-65.7502840479 -5.35988651537 1768759.51072 355321.676167 -279.491455687 3562468.09411 0.332801260138 2.27809039774 2.19403869911 0.151672545756 2.06237629209 
-67.7863058789 -6.40686089947 1606246.3854 723187.412295 -379.87314597 4606115.07102 5.38114312242 2.44998584312 2.75576475701 -0.626800230212 1.79983227268 
-63.2509126692 -2.78613429337 1398787.63824 548178.516023 178.763433134 1891704.64004 0.351074257452 1.20297611876 4.89647718439 -0.422560001253 1.1709225697 
-64.525283992 -4.05000731498 1471857.4871 507819.484312 209.103133887 2055929.87515 1.9109383784 0.966832350384 5.01261105551 -0.0729475135732 1.15635678531 
-64.1655209301 -3.20525713967 1511515.35356 689321.349078 222.036425424 4658358.57631 3.04091636376 0.863864664223 5.14269864969 -0.385456570865 1.55702092432 
-71.626178269 -11.0448402679 1370766.8359 480821.156232 443.992035705 4760594.97611 1.19163271595 1.1992362613 5.93543714349 -0.797204796809 1.68362067287 
-64.3589129674 -3.56613065919 1553582.93601 605224.240889 -379.946813557 3803812.48931 2.77753534562 2.15227119761 2.708410345 -0.451942258384 2.50244300374 
-64.5201385112 -4.19090635481 1487337.44616 388707.975014 480.417577296 4503752.28383 1.79948782125 0.907403609819 5.70751656648 -0.369216967969 0.455085908253 
-64.897392585 -3.64532671631 1671850.53298 409018.479363 150.497543976 4056449.75187 5.87421292047 0.626432750397 1.13266551394 -0.940813063382 0.0277384595636 
-64.5364556393 -2.15116123187 1577706.25674 511549.290996 -43.1642450575 3736440.43105 3.74240630714 2.16833382113 2.97998475101 1.41135498401 2.21352221123 
-66.3216062645 -3.86110789717 1681708.76808 393224.834862 123.381458512 4591589.15688 4.54670481205 0.562011805421 5.91827749315 -1.38248801331 1.2902063472 
-68.3364964097 -8.05575480518 1526336.24677 358828.846207 349.990262319 4061621.27007 2.63118310175 0.826978582162 0.985579512583 -0.118821583358 0.635623136271 
-65.7873181758 -5.30166132822 1556944.35364 497314.732923 472.152148168 3711683.19879 1.10200607065 1.05091782683 0.521444125949 0.246653363994 1.12619028238 
-64.5319073691 -3.9645639925 1662286.59644 457102.657249 485.388076294 5056432.28132 0.550975870359 0.919007538736 0.358419143734 -0.293003887459 0.414324785747 
-65.2409447029 -4.75997092472 1482705.94907 544483.530397 -20.0089122202 1616116.99745 4.71235463368 1.95193342998 4.57373496678 0.318282808111 2.96183034719 
-69.0152963346 -9.01419158807 1545815.41076 297009.083348 -339.3536389 1836082.93737 0.562409383353 2.00373877439 3.12510832049 -0.467909565651 2.11184077753 
-68.1895491131 -7.57111381202 1557716.92092 460036.023045 299.97155558 3102365.16378 4.8671157671 0.75425947374 5.20827888193 0.0886302538255 0.169333222962 
-67.955563807 -7.59503551001 1630801.2564 452231.576246 485.520097853 4564762.74933 1.42885519193 1.14540366317 0.454983585765 -0.0726453591851 0.949764207122 
-68.413299648 -6.93427490283 1615640.27552 545806.914963 -95.5472847374 4116262.47563 1.31527214329 2.70585806269 1.86508288954 0.571701566016 2.17541369199 
-62.8300455982 -2.10750584644 1612929.21895 448660.224529 -452.351784429 4751533.56661 4.52074551656 2.46906515173 3.05068316498 -0.0857777468184 2.41781710857 
-67.4868437234 -6.78740665353 1370809.45641 447094.819287 404.367219037 4567589.69724 4.73493188939 1.0449352735 0.319177093086 -0.899522177926 2.95398750134 
-70.0318708499 -8.99545210335 1676655.23449 493172.241604 404.82777386 4211489.16449 2.63488555499 0.563269937588 5.59885344615 0.243885632734 0.149109525115 
-66.4834319985 -6.10260923724 1448917.13944 479259.932906 -323.057962529 3650995.68728 1.89587629765 2.01866469834 2.6203641425 0.37659023729 2.84107088262 
-66.1216068846 -4.78535056422 1473045.54314 411507.597181 279.709047711 5023644.48902 4.9986526482 0.824592417025 0.274082446462 -1.17743343516 0.434957908575 
-66.2542159394 -4.12206201887 1711128.07935 382604.679413 -18.9032537051 2988064.56859 4.7842583109 0.636992074897 2.0828294707 -1.33812359033 2.21909395872 
-62.8974871465 -2.41694626186 1459294.19739 499890.443981 339.651029388 3446468.06727 1.79362620206 0.952920331352 0.99925633415 -0.211309259829 0.574910653571 
-66.6153119587 -4.23959931806 1604930.68196 503592.011233 -66.2803395791 3744564.26072 2.69300842378 0.565721269713 2.47607421508 -1.32061350592 1.50844072666 
-65.1252834598 -4.65691878971 1523219.70739 517263.5922 359.15930854 2534188.25943 1.90019864462 1.05849303565 0.932320628255 -0.0248058157587 0.418660683347 
-63.479874348 -2.99371420788 1411752.61912 535637.617745 471.989326366 3825683.63844 0.898980248602 0.971977281883 0.679907102789 0.104196744355 3.0705831984 
-63.4537222343 -2.89200983634 1467260.66307 520968.491934 -294.211054497 4676028.21755 5.03410993042 2.17699894055 2.42438062818 0.35697049694 1.57343139641 
-64.8767909385 -4.34613083501 1609579.10803 472927.323716 518.143384367 4601006.49369 2.74740448453 0.913061602989 5.95951523054 -0.0314201536864 1.31492920005 
-72.7522589802 -11.6266820893 1741439.5356 450852.034141 -102.148062329 4547743.56309 0.97289069283 2.17435980486 2.10909302117 0.992498625997 1.81178719112 
-62.6094059082 -2.076197671 1428471.60595 517681.5965 -94.4797953475 2789049.48133 0.399505983783 2.22711494734 1.95103243162 0.255812162321 2.01554338008 
-65.4929464959 -4.9394289442 1464166.58001 447723.028938 -324.043269613 4721652.39524 2.6972106904 2.33610021856 2.57308387375 0.394460421747 1.83698183911 
-68.2536656421 -7.07196890884 1342406.52808 470029.663524 79.9933325751 3720208.85221 1.81412642216 2.15432274291 1.76898211938 1.1486443998 1.31482498216 
-66.2692892294 -3.96865988892 1516361.49458 463668.807771 103.511857311 4002508.85061 2.91137600657 2.63019317218 1.31127506692 1.31368611511 1.08887042153 
-63.1602014772 -2.69361598616 1415401.45864 555700.373057 506.967096782 4160063.51093 3.20981963288 1.05812139841 0.51092595254 0.0105716065606 0.68918236898 
-70.6085730378 -9.19836660444 1604348.76321 386852.318609 -156.232665773 4609033.72524 5.67954413783 2.73598029984 2.14515119324 0.825420428024 0.741180119471 
-65.4656223589 -3.83759411988 1451101.56383 456667.961722 75.5108539555 3317648.18789 1.67480245088 2.27703218518 4.66571909208 1.26393517442 0.897560265416 
-68.6841845234 -6.23807689379 1665587.60007 409541.670569 115.945673723 3581452.13414 4.179662092 2.411247468 0.134272049434 1.41367297221 2.49242539123 
-69.292000895 -6.94373324797 1375201.33089 1048238.48413 123.099959234 2902954.50449 5.27927900866 1.98795254348 5.97133555797 1.30144794717 2.12998098959 
-66.3049264525 -5.86370208549 1509121.63035 465745.975309 411.69393976 3332233.65753 5.48836194947 1.00038620601 0.701235682923 0.320988517594 1.23294329377 
-64.5137986166 -3.2204044605 1593353.88218 440668.059288 222.299505546 4919244.94427 2.52276967644 0.551109160811 1.00076082133 -0.863416466694 0.104785907243 
-67.2140804206 -6.23083262447 1403609.07885 573817.551038 -50.3367382953 3472468.3948 2.51585223902 1.94424199779 4.28227618138 0.962261915828 0.881397643856 
-68.450513559 -7.7046447942 1834127.96195 250741.545299 408.21083979 2876075.3896 4.78200684115 0.461177561878 0.352575192043 0.523750724837 1.10888549379 
-65.0371720256 -3.69477694393 1491666.80071 515894.752656 84.5492411231 2072922.75729 2.81988463426 1.91431567656 1.46669435092 1.18408368838 0.654719371662 
-66.0446965515 -5.28254103395 1444219.54449 536246.482499 -342.166507569 5073477.79651 1.48072275387 2.43906947785 3.68785616062 -0.154533552736 0.137920490107 
-66.5826571125 -5.48593239517 1425025.49375 472804.205778 500.371887784 3756003.95124 3.01014160468 0.503940856897 6.26038846023 0.603825729598 0.728754537078 
-68.5333767829 -8.84292513072 1605812.54615 179102.010917 474.768185002 2114728.07931 3.13071466337 0.77371062305 0.681722954329 -0.135392039638 0.524841284301 
-65.8372611322 -5.44343977769 1599595.71639 416347.804119 449.636789598 2233399.15361 0.224715107641 1.04550172326 0.54047702383 0.409856352291 1.15517022967 
-70.8461303963 -8.62519659852 1566439.53312 549788.048189 -64.9630174476 2681596.7733 2.91120641799 2.00297752045 2.93589118501 1.38798388881 2.3262158262 
-66.0683981525 -4.80268341445 1413483.65016 431815.923761 270.307078543 4101206.69727 4.66893418853 0.822744871546 5.62036610373 -1.14299913528 1.13550545106 
-67.982837318 -6.23106097587 1374191.28922 563133.135572 33.7173757624 2210552.33386 0.593932961632 1.22256789776 1.85214500307 -1.31576248991 1.92583437962 
-67.4351836744 -4.90670519777 1394797.59419 713937.425897 81.1258631591 4763972.76715 3.34054067125 0.962761899119 1.32633153776 -1.39896203193 2.87918436895 
-64.5197305073 -3.5474848523 1465347.9196 486317.521561 -223.906708133 4711934.50355 0.695624344547 2.61554141455 2.25201020816 0.323025198182 2.25965164408 
