#ess=1345.94819491 nsamp=6729
#post like mchirp eta tRef dist phase inc lambda beta pol 
-5.99283467784 -3.57242261673 46.4798244751 0.242865368941 0.00304874549407 396.891907855 4.39135451108 2.0765836618 5.6607999708 -0.062259177744 0.889687838672 
-5.17488987337 -2.82738656825 46.4798237953 0.242866880364 -0.0058778918574 322.555802147 6.21833596319 1.92130229288 5.66186851727 -0.0118722037867 2.14023084902 
-5.44682831058 -3.11589628071 46.4798286862 0.242871364404 -0.00822451373008 319.919394279 0.126132882656 1.86473690133 5.66089507979 -0.0691048839946 2.19613194953 
-7.89062844145 -5.26478675514 46.4798290347 0.242861712786 -0.00967314674055 491.757598144 0.507588204342 2.3507116124 5.66080341491 0.00565377341608 1.85783368242 
-4.39346885423 -2.04249300357 46.4798214872 0.242859702746 0.00956272022398 337.472108276 3.02587618409 1.92436776152 5.66247356702 -0.0694982478193 2.12611516846 
-4.53998253311 -2.15664968137 46.4798252814 0.24286173923 -0.00769609496389 357.133819655 6.27033651467 2.00677455824 5.65935757508 -0.0288610531165 2.22137219903 
-9.23775881377 -6.15995014791 46.4798263829 0.242862914298 0.0023851102025 729.004068638 0.997167301703 2.67209411023 5.66290421519 -0.00179869457018 1.23538803395 
-13.3957989265 -11.0082576817 46.4798159283 0.242868670043 0.00329513410535 424.368816181 2.6133149969 2.01581652051 5.66226199895 -0.0269279175477 2.30177139938 
-4.13648382828 -1.77005902928 46.4798271374 0.24286567927 0.0020657540435 336.071701195 0.0174032183316 1.96599484246 5.66366531611 -0.0548898901899 2.20107930265 
-14.7836907067 -12.304991819 46.4798151515 0.242871685354 0.000980098555517 491.891749739 4.14939880111 2.16878442971 5.66000945303 -0.0824411037807 0.801338559586 
-7.1595619591 -4.78159675201 46.4798261672 0.242870343677 -0.00907404405196 383.39238879 3.11180324905 1.99373195878 5.66173028671 -0.0452037012557 2.35789249234 
-7.60216298076 -5.13384782204 46.4798250571 0.242860959858 -0.00843838390847 516.688697554 4.73859273753 2.15683389287 5.66345240664 0.0459259810047 0.574687761143 
-9.39762899123 -6.610879684 46.4798280134 0.242869806113 0.00962361204518 585.536499448 5.06752386168 2.4907854913 5.66483798938 -0.0420981799303 0.339078794697 
-5.69675096359 -3.34892562836 46.4798254194 0.242865497236 -0.00658330920268 324.519977991 1.4179348906 1.91695023878 5.66384003328 -0.0627949711824 0.686530545844 
-5.07232913601 -2.69754194321 46.4798283554 0.242869509993 -0.000579045811503 393.154491149 0.0668602009789 1.98719185733 5.65990376871 -0.0390345207957 2.25968632987 
-9.02241478167 -5.78541250412 46.4798272083 0.242863138164 -0.00280010415185 563.811141511 2.07954474319 2.74494945674 5.66122845064 -0.0493705165113 0.174479270898 
-9.06467991064 -5.70911812832 46.4798286347 0.242867781605 0.00696928347612 718.014756621 0.420039187591 2.79159842392 5.66088983184 -0.0321879680262 1.86177425808 
-8.03093134934 -5.5510162347 46.4798273711 0.242865588933 0.00445105694147 464.960907106 4.84280502124 2.17545592212 5.65837512299 0.00907022789798 0.641930673643 
-8.09782368371 -5.73892416656 46.47982463 0.242862776059 -0.00234508435815 306.718708207 1.7543359183 1.95113412633 5.66133274501 -0.0101872205875 0.491266349039 
-6.09701907764 -3.65805419605 46.4798244396 0.242869658071 -0.00221353117849 398.633852169 1.54125943069 2.11201243408 5.66190440226 -0.00884271899873 0.582916011229 
-7.28071207857 -4.95407883577 46.4798250394 0.24286549998 0.00401475538132 292.901009971 2.97393923624 1.85066734609 5.65913701374 0.0669391595632 2.35437741753 
-7.23185763175 -4.7828779105 46.4798226994 0.242869483683 0.00356914396739 456.101833588 6.05945274139 2.12501714945 5.66198131632 -0.0651120911143 2.21743674546 
-6.644927845 -4.33757166715 46.4798290844 0.24286514804 -0.00911636436914 321.212291243 1.76144813847 1.7817249993 5.66045463989 0.0218508877835 0.547420044279 
-5.1041073471 -2.70661421775 46.4798263541 0.242863119508 0.00210284980682 350.048879943 0.156983880883 2.03682885211 5.6622948597 -0.00637168214568 2.06804584691 
-15.8159458064 -11.9664802998 46.4798248309 0.242893231176 0.00549874889949 701.680790003 4.90501303197 2.93084719302 5.66167597102 0.0220436858194 0.357275407452 
-8.81252756174 -6.43590911754 46.4798265147 0.242873094035 -0.00912656955682 384.892610892 0.137976607056 1.99197169737 5.6650078263 0.0305165107142 2.15048708472 
-4.89103913814 -2.52143346783 46.4798266365 0.242867876174 -0.000922465337829 322.841585465 4.82621014477 1.97633512818 5.65979317556 0.0249681080234 0.574491546601 
-6.60570480221 -4.06577659434 46.4798231466 0.242870221162 -0.00539599339795 478.598614806 1.36839517205 2.25344736599 5.662724558 -0.0546754138231 0.688631048068 
-8.23726645477 -5.53419560656 46.479823227 0.242858062768 -0.00517309300494 523.726781416 1.51981436061 2.42169077234 5.66324677922 -0.0600773940006 0.535099145329 
-10.9728806163 -8.17295105384 46.4798271566 0.242859767173 -0.00114572365318 562.538824735 0.0211906322971 2.4985067828 5.66468408811 -0.0876365724042 2.23228830185 
-5.84285074314 -3.32649791344 46.4798252928 0.242864039875 -0.00921424604972 447.754059929 1.6106994566 2.22487859988 5.66193159727 0.0309952569884 0.566097070777 
-10.2076451752 -7.33378994383 46.4798237222 0.24286838827 0.00923140373315 564.158206833 0.964337664098 2.55191326033 5.66298576994 -0.0682862187169 1.05151397551 
-8.10114863525 -5.70402673982 46.4798290474 0.242864174958 0.00176884365349 433.228671483 1.87479133641 2.03059026591 5.66074699029 -0.074298091825 0.451587739417 
-6.13144474794 -3.76230793166 46.4798247841 0.24286319772 -0.00887927684269 343.460953364 0.143388578029 1.97474370783 5.65882410366 -0.032389726648 2.03539545053 
-4.99048865728 -2.60778926355 46.4798295786 0.242865941962 -0.00607972767921 408.329422738 1.77032589896 2.00528350061 5.6607532334 -0.0308642525953 0.610235014514 
-6.00753777074 -3.63401006909 46.4798291661 0.242865602865 0.00720304497537 334.554767804 1.78466210772 1.98606226831 5.66202030368 0.00164591632065 0.494022658736 
-6.71735314349 -4.35758093128 46.479826943 0.242858723575 0.00413701212444 331.904919984 0.202332387698 1.95144662844 5.66469444081 -0.0399844026382 2.07457597342 
-4.97947568302 -2.60229700969 46.4798273742 0.242869504158 -0.00936913322409 385.173124974 4.64549474044 1.9922883118 5.66184073063 -0.042042158983 0.782365456969 
-7.69876154181 -5.27054751108 46.4798267878 0.242856840604 0.00668205226907 469.422515927 3.15348322972 2.0895504788 5.66230486581 0.0699626142476 2.22017378544 
-11.2982795143 -6.08532327488 46.479824777 0.242865810521 -0.00184339247014 667.576884588 5.51346632811 3.08807518257 5.660345848 0.00730541329174 2.92691314293 
-6.52048149154 -4.06774292295 46.4798240769 0.242865504287 -0.00480384199291 384.301691786 3.1954498982 2.13420510574 5.66117002202 -0.0164225754959 2.13410979788 
-6.80333580904 -4.47338438168 46.4798250217 0.242867507886 0.00798187459163 338.432310722 0.0365382587231 1.86789521779 5.66182721453 -0.0299157551309 2.2489065305 
-7.08079465454 -4.68409697393 46.4798187947 0.242862409766 -0.00526075556774 371.311017589 1.30410734884 2.03243747133 5.66227402077 -0.0533087360349 0.594040286873 
-6.11426099652 -3.69950430555 46.4798261721 0.242862027187 -0.00931814273772 407.622825079 6.20311037078 2.06811687906 5.65908350322 0.0430408722652 2.30643920064 
-10.3904093087 -8.0152581615 46.4798247472 0.242849236291 0.00314778645371 402.352188724 4.84332344491 1.98845128257 5.66301210357 0.0337031210417 0.441151624055 
-7.99759979874 -5.30884425945 46.4798240412 0.2428621984 -0.00768749439323 554.134741383 0.131031517929 2.40988108002 5.66166350614 0.0399711271527 2.06837414974 
-6.74048945939 -4.42228301512 46.4798235705 0.242862533003 -0.00525494844057 270.305436491 0.0332389901265 1.82010156405 5.66211705087 -0.064746172474 2.01472370149 
-9.9864197633 -7.26676014307 46.4798206023 0.242865753913 0.000706807745389 606.909959335 2.24661036357 2.43455083652 5.6641388372 -0.0840566046907 2.8343044447 
-8.38592589038 -5.7587372443 46.4798256686 0.242863311065 0.000968378287286 503.497185037 3.70194595248 2.35198908667 5.66236832061 -0.0139843904306 1.69495729731 
-9.01469858276 -5.93906277666 46.479828321 0.242865019779 0.00472213519555 599.210337853 0.498433955148 2.67045470393 5.66396178454 0.0458964857236 1.82929996428 
-8.44582768981 -5.99889613283 46.4798256141 0.242866491387 0.00748642205575 350.124638649 1.80769837172 2.12404261853 5.663151121 0.0367554907314 0.40044300707 
-7.53303535836 -5.23332029842 46.4798271535 0.242869552233 0.00397865882951 272.488049389 3.28810462122 1.73880165484 5.66076280385 -0.0407431286161 2.15363302782 
-5.81947741152 -3.40108551733 46.4798219738 0.242867329697 -0.00466724438819 357.042261118 1.34972447464 2.07222349801 5.66055974878 -0.0681150338328 0.663211993203 
-8.89030503856 -5.63650888086 46.4798218384 0.242867837394 0.00533570652739 610.086687727 5.28302165424 2.75144408143 5.66188831681 -0.0687357494759 3.07166624286 
-4.37348322031 -1.98999197019 46.4798255319 0.242858194552 -0.00127020558035 361.464026093 3.13958765954 2.00461962884 5.66339948908 -0.0561287090483 2.21252731547 
-4.66260045821 -2.33244293839 46.479827535 0.242870357711 -1.5886154159e-05 327.531051893 3.22009632857 1.86491963565 5.66183600373 0.0558388909441 2.20377350758 
-4.67402147991 -2.29924877992 46.4798275128 0.242866690115 0.00892697757417 399.674856775 0.0906502731056 1.98819341279 5.66079852457 0.0246565580068 2.19113545173 
-8.3311953095 -5.82151795561 46.4798214764 0.242854385432 -0.00735592895708 474.130384057 4.67820102393 2.21411031551 5.66353537879 -0.0627341166711 0.515949591818 
-6.73371287521 -4.36954427623 46.4798261662 0.24287057918 0.00979556353524 360.527487006 3.17886206521 1.96041675447 5.66083796116 -0.0558360226763 2.07190787397 
-8.01869229172 -5.63921881153 46.4798340975 0.242860694518 -0.00929802019442 375.737762861 1.96202028041 1.99843779376 5.65927911152 -0.028242978391 0.617431759779 
-9.05122259663 -6.09385254066 46.4798232115 0.242862404688 -0.00149926271445 688.246479639 0.788235940138 2.60526756822 5.66147277187 0.0498135497809 1.31387294516 
-10.4885310805 -7.42230129504 46.479821283 0.242866188824 -0.00818872969872 669.111565228 3.11186611774 2.66586283957 5.66022716908 -0.0349540619162 2.10591292549 
-10.9226291852 -7.59013637837 46.4798252204 0.242867874278 -0.00787559580574 594.868682 4.59474535433 2.78320897842 5.65964863203 -0.0165973101346 0.79480879894 
-6.19070137915 -3.82769049239 46.4798260122 0.242859533511 -0.00144465828125 352.377678666 2.92884152906 1.95949343255 5.66051531672 -0.0395058087178 2.43154563866 
-8.23315784711 -5.81486151339 46.4798250773 0.242853965969 0.00491479143645 420.991745056 1.40784696852 2.07293090141 5.6606454494 -0.0606109749447 0.70895962216 
-12.1113104407 -9.73692017383 46.4798241265 0.242860258918 0.00334017668023 479.583747061 4.76410051953 1.97925226146 5.66571501063 0.0875664815802 0.534866260867 
-9.4416176783 -6.37326638118 46.4798234494 0.242860848341 0.00563526118844 645.209332813 3.18730381481 2.66720714344 5.66103239098 0.015420765544 2.11567829001 
-5.06224081344 -2.71499237199 46.4798229371 0.24286499827 0.00851135306232 375.575694629 4.60921462643 1.91689602841 5.6623202715 0.0531956849348 0.606659050554 
-6.98495526918 -4.50877458952 46.4798309053 0.242859602163 -0.00356482989468 433.226912039 1.8755627531 2.16929501812 5.66160127497 0.0327360116119 0.559257052307 
-13.6918283987 -9.47957974037 46.4798303456 0.242861025896 0.00541220897759 818.03180343 1.03290207319 2.99535286168 5.66324472646 0.0541925414886 1.27601601954 
-7.69862444491 -5.33915954418 46.4798287216 0.242855286817 0.00636951506 351.417691853 0.0977126954809 1.95109539084 5.66175831219 -0.0355703953364 2.33898363028 
-10.2791086597 -7.50439645728 46.4798280719 0.24286586941 -0.00835387285164 529.720235163 3.98159176205 2.48093003166 5.66040796391 -0.0576142682299 1.54321439568 
-12.812711531 -10.4831238752 46.479822983 0.242878245176 -0.00884435890213 288.076990957 1.28366354598 1.86812599182 5.6590865268 -0.0051163081079 0.749243453106 
-7.6229008983 -5.1532566247 46.4798244468 0.242865958487 0.00337790778834 368.919777007 1.59479936278 2.15896703559 5.66049417252 0.0439191132015 0.578418933394 
-7.7567605333 -5.18319641303 46.4798256315 0.242857647533 0.00240928000367 482.823641869 3.3636822765 2.29260004043 5.66003745504 -0.0631753941048 1.98900869077 
-6.38325240588 -4.06268398133 46.4798252691 0.242866720368 -0.00242854797598 298.655998149 4.56714523272 1.83033997495 5.6592194215 -0.0599295561319 0.672782285222 
-7.2283692313 -4.73003246946 46.4798271345 0.242867207301 0.00476885933209 420.790038027 3.17646928637 2.19932671485 5.66156564385 -0.0555268822852 2.13653825361 
-9.01949875822 -6.66501242629 46.4798273479 0.242877022534 -0.00410401495357 357.537901433 4.68294952292 1.93871429584 5.65818729759 0.032092341476 0.741299430538 
-6.90336866719 -4.48669475824 46.4798263801 0.24286105808 -0.00972419366515 442.889531945 6.24310886012 2.07258537425 5.66070678225 0.0284652378275 2.21463552348 
-3.81794751466 -1.46212170273 46.4798286634 0.242867871351 -0.000288943398914 341.445959685 3.27944841259 1.94276672981 5.65982349671 -0.0237894425337 2.2082647577 
-9.91271681791 -6.84412281636 46.4798234904 0.242857905727 0.00320340512268 645.568237339 3.49196431122 2.66636717431 5.66127210003 -0.0631566348752 1.84954472573 
-10.2745254897 -7.24187375422 46.4798270328 0.24286646609 -0.00344751056554 657.583572232 3.28539599243 2.64669819595 5.66178341335 0.0821403416094 2.13043904119 
-5.40012031259 -3.06930461051 46.4798242798 0.24286132222 -0.00102655922095 289.271800428 4.62420193864 1.87167933506 5.66096435698 0.0170544360823 0.710651220662 
-8.53818449554 -5.61440234794 46.4798239791 0.242869706978 0.00329461244688 632.113959237 3.74974785008 2.58444975233 5.6631229662 0.0610186239968 1.51273655013 
-5.78806236506 -3.38711703219 46.4798258603 0.242869307974 0.00967614912069 428.249244752 6.19697731725 2.04112206793 5.66004546671 -0.0510088673039 2.26909160138 
-10.9829178422 -8.46430142045 46.479826675 0.242860743191 0.000936817359198 561.335153426 4.40808933423 2.22779295461 5.6646340331 -0.0317127152213 1.0355607272 
-5.4035008317 -3.07259183025 46.4798249473 0.242865845053 -0.000303280504363 371.217396383 0.0175343120055 1.86887341022 5.66115150182 -0.0470043163695 2.13165942913 
-9.70817785158 -6.87152894658 46.4798217115 0.2428669963 -0.00206632059117 614.716701348 5.98506600655 2.52776046919 5.6609965879 0.0246439609361 2.35802579805 
-18.7754645877 -16.031110731 46.4798283565 0.242868238934 0.00436514936154 485.516847422 2.31356720485 2.45695949786 5.66411613841 0.0528659742953 2.97829829259 
-7.18706074297 -4.75909718978 46.4798265889 0.242871168294 0.00922781024804 429.053199222 3.00595070377 2.09030864165 5.66344447206 -0.0594078003021 2.30044990319 
-6.05637442291 -3.65016564633 46.4798247588 0.242865772212 0.00200353214202 436.120169274 4.70412630349 2.05371496312 5.66047667381 -0.0112092105103 0.646023227666 
-9.55795804197 -6.51391983696 46.4798268329 0.242867943951 -0.00555846657938 686.296517807 4.99215971406 2.65344667945 5.66170634113 0.0656673867342 0.340422528864 
-7.36125744227 -4.99991396327 46.4798283126 0.242860402816 0.00669460399084 373.016846181 4.94134194883 1.95131478156 5.66083574757 -0.0695938138179 0.601498798857 
-7.67268847889 -5.15093064847 46.4798200776 0.242863308839 -0.00543034053047 446.234285719 2.80320815316 2.22816067543 5.66368102267 -0.0819371223868 2.247600584 
-5.4828627437 -3.12649929866 46.4798224585 0.242865028038 0.00559892325201 388.190300388 1.45032189716 1.93893329884 5.66333808289 0.0679108163026 0.604297837532 
-6.24111579906 -3.74315807933 46.4798270142 0.242863422303 0.00394363288364 470.715331906 1.5692822549 2.19780172289 5.66267244543 0.0673548846994 0.671353218213 
-7.37413350314 -4.88189564072 46.4798268334 0.242859952555 -0.000725364779132 457.987411039 3.0024635344 2.19291597926 5.66383980894 -0.0119956745844 2.39052488602 
-9.55477188217 -7.1941295426 46.479827735 0.242857681482 -0.00258350610622 410.8613449 3.22466135646 1.95279421816 5.66512365466 -0.0475179311108 2.13919345024 
-5.44509712052 -3.1077395028 46.4798297657 0.24286408089 0.00849741967891 340.97397132 1.76534165372 1.89068724265 5.66317221105 0.0343559108884 0.639001855443 
-6.21405972665 -3.83061483783 46.4798238576 0.242872609242 0.00535769884517 374.457777207 3.05438557518 2.00588507319 5.66092236416 0.043409401016 2.16834749867 
-11.0000904353 -8.12374234931 46.4798236405 0.242866291461 0.00950867858884 633.455940086 4.21978923606 2.55223268626 5.66362359588 0.0931912584286 0.992361011282 
-7.39709810013 -4.90603083194 46.4798281375 0.242862821163 -0.00135500975605 516.588492812 1.81226380282 2.19124481912 5.66153873972 -0.0139750970717 0.547773385453 
-9.66168109843 -6.35530021515 46.4798284948 0.242862749751 -0.00856100676546 758.324180528 5.49148873499 2.77333422876 5.66300548614 0.000342574157025 0.00396467714363 
-6.52313194905 -4.12197601621 46.4798249748 0.242865424053 0.000853277611068 368.778340704 0.234693208064 2.03972309701 5.66449081888 -0.0666399791105 1.9266793737 
-5.53006801399 -3.1620698619 46.4798259894 0.242859511221 -0.002004893217 327.799062314 4.59825227537 1.97330415263 5.66193311182 -0.000432249579558 0.772455173504 
-9.44303847316 -7.04408687473 46.4798324105 0.242858763181 -0.0060114531763 406.701380196 3.58204273833 2.03795576335 5.66392471687 -0.0426820023434 2.05974933552 
-8.95409951233 -6.44938020365 46.4798238568 0.242851414829 -0.00798220452581 451.946047689 4.81714938598 2.20621229562 5.66325215728 -0.0759070224085 0.476826927004 
-7.32358622032 -4.9512662752 46.4798291727 0.242867776806 -0.0059485537894 371.164532971 0.127790597325 1.97669563126 5.66252819579 0.0757417870814 2.14866897043 
-5.99283467784 -3.57242261673 46.4798244751 0.242865368941 0.00304874549407 396.891907855 4.39135451108 2.0765836618 5.6607999708 -0.062259177744 0.889687838672 
-18.3770952184 -15.0460960352 46.4798263349 0.242852442427 -0.00819025563865 813.484137364 0.31848656966 2.7824857101 5.6677079276 0.0338488894611 1.83748128809 
-7.10013243377 -4.72998104765 46.4798295178 0.242865169941 -0.0024901478924 321.363638545 4.69227030555 1.97558363029 5.66227481514 0.0485654076286 0.83748672647 
-11.1947125829 -8.59737514853 46.479818387 0.242864233692 -0.00734748939736 551.104465446 2.02934145513 2.31879315462 5.66361816944 -0.0647061142431 3.01440205682 
-12.2114734929 -8.14688006679 46.4798271092 0.242853303931 -0.00653625271073 769.828922974 4.61263183386 2.97209693056 5.6636929779 0.0183338975937 0.83143391121 
-9.42694885424 -7.00579328171 46.4798228539 0.242852111828 0.00800594157423 375.708715475 1.26098387132 2.07749584336 5.65998453002 -0.0659627253693 0.81567145177 
-8.609836988 -5.53177568707 46.4798236869 0.242864746564 -0.0021013410997 717.162397946 4.00157767851 2.67110709015 5.66390348559 -0.0662686363455 1.26731337703 
-6.85973787221 -4.49283943199 46.4798278071 0.242860677247 -0.00734318723324 351.145708883 4.90451271731 1.9630555678 5.66436744028 -0.0799808549641 0.514745375033 
-9.26947077063 -6.80569248038 46.4798275912 0.242876642953 0.00140150587077 478.988355301 4.58852075825 2.14967798108 5.66066896756 -0.0496215210444 0.787723156234 
-3.65948458423 -1.28217216367 46.4798282728 0.242864950343 0.00489005158077 363.023742544 0.16789905723 1.99071955773 5.66110062863 -0.0586291440059 2.14359496791 
-9.23956853102 -5.02617474931 46.4798244269 0.242869262332 0.00799311962444 654.199330005 5.16757960991 2.99545608784 5.66122619931 -0.0618378143702 0.130516162466 
-5.09391846173 -2.7298291913 46.4798262935 0.242868864312 0.001485248275 359.637469847 4.70356383745 1.96313166574 5.65955021261 0.0268769865896 0.707845098895 
-8.26216577795 -5.74164572925 46.4798299834 0.242869840299 0.0076486917246 512.252984569 1.83267294121 2.23089098427 5.66267892756 0.00432937023377 0.510429723438 
-7.95692161093 -5.54581956821 46.4798235223 0.242857332535 -0.00554388881368 382.585471403 3.28617332461 2.06169050647 5.6613483939 0.0383004661772 1.95071858637 
-5.12010560306 -2.76227829591 46.4798230987 0.242862690527 -0.00706608463824 305.770853712 3.18924299288 1.94534138211 5.66075250725 -0.050510848462 2.07730666812 
-6.97634512354 -4.42455339241 46.4798252284 0.242862367245 -0.00936981268995 433.1141671 3.10933465652 2.26909124476 5.66190024204 0.0294808515788 2.24676260042 
-5.9968548759 -3.67135523577 46.4798255289 0.242855768361 -0.00137960820092 319.886397292 3.18340946047 1.85200245978 5.66074663489 0.0380427921286 2.12658382031 
-8.84818789212 -5.89855449975 46.4798256861 0.242866267993 -0.0036782482614 588.4388295 3.27911549546 2.59995088018 5.66070867392 0.0691776430921 2.0714976742 
-4.93991046444 -2.56777868341 46.4798273367 0.242858669486 0.0041426435438 367.601036411 3.23642008861 1.98244364142 5.66045148496 0.0196512208754 2.15815720311 
-6.1200815325 -3.77830645077 46.4798220345 0.242865812105 0.005786380329 368.905105007 1.50114863265 1.90123914856 5.66321396805 0.0538443102702 0.541306100139 
-5.44472909049 -3.07591133842 46.4798267084 0.24287246048 -0.00651640413292 371.764313977 1.61155883609 1.97522338335 5.66022897187 -0.000893785128108 0.645096383578 
-8.96544168109 -6.61647883236 46.4798270757 0.242878718811 0.00730081243873 389.895242876 0.024840943268 1.92308091273 5.6613876046 -0.0418975432004 2.14930854675 
-6.1818270621 -3.75275932128 46.4798265904 0.242859939139 0.000475360945208 431.449986338 1.8037222243 2.09366586036 5.66094945571 0.0434060772906 0.477444751551 
-5.32091163661 -3.00489612306 46.4798251596 0.24286153349 -0.00766068596701 281.753447347 6.26810272017 1.8181949439 5.66330224317 -0.0279289303742 2.19225726037 
-8.42569613111 -6.00229660048 46.4798257851 0.242873910147 -0.00519196766508 392.396903673 1.79703879384 2.08107058894 5.66452731507 -0.069665489789 0.408335392954 
-9.56765536421 -7.20828585569 46.4798265917 0.242848094502 0.00340281541589 385.167645424 3.26451241804 1.95111974324 5.65889494719 0.0324819801173 2.14196954049 
-6.06814992419 -3.73262125826 46.4798266366 0.242858259365 0.00427650037039 306.55296856 6.22618634785 1.88603256696 5.66028239369 -0.0241345225696 2.23780223178 
-5.95667108308 -3.57893258495 46.4798290701 0.242857567638 0.00785141025731 339.902466156 3.45811185251 1.99475784822 5.66061098258 -0.0258033119318 2.06239372358 
-11.3725778775 -8.39154117952 46.4798244458 0.242866722271 -0.00148198135322 528.594097421 1.24023305814 2.61813664953 5.66152547624 -0.0766064760013 0.979717931319 
-8.82026414078 -6.51212297132 46.4798252561 0.242874403926 0.00017839753728 258.752050535 6.2321248356 1.77445725853 5.66117883877 -0.0714156794591 2.13747713186 
-8.2617953377 -5.9330984812 46.4798196333 0.242869795122 -0.00474262273914 355.063143104 1.38841966038 1.85729004383 5.66186972223 0.0689434075471 0.602785624974 
-7.69347656687 -5.33986953238 46.4798212709 0.242862131132 -0.00257173500786 380.153221445 5.97229478885 1.9303211713 5.66472826445 -0.0752064812239 2.37743309527 
-8.01315041787 -5.35820498289 46.4798259196 0.242865681482 0.000956428123041 508.435654783 3.19187158515 2.37679149735 5.66215661358 -0.0726263419522 2.07992035414 
-7.97919595399 -5.48130539418 46.4798276248 0.242867422256 -0.00734447169608 450.135316372 0.0369821793311 2.19732995558 5.66205784142 0.0713075561059 2.17185810471 
-6.00386723198 -3.63798379658 46.4798256593 0.242862473192 -0.00856874394353 360.580436385 1.36615790636 1.96383722612 5.66073435521 0.061024490466 0.823290539772 
-8.8576594139 -6.04192496394 46.4798295367 0.242871112011 -0.00413915210828 629.1873909 1.74053472856 2.5128080463 5.66067451619 -0.0235353365717 0.605575993815 
-6.52313194905 -4.12197601621 46.4798249748 0.242865424053 0.000853277611068 368.778340704 0.234693208064 2.03972309701 5.66449081888 -0.0666399791105 1.9266793737 
-11.4234430477 -8.28793664132 46.4798205296 0.242869500887 -0.00822747550109 723.213951549 3.40121767054 2.70001734653 5.66296768478 0.0369460450185 1.7107177331 
-5.44693487935 -3.09289710926 46.4798269261 0.242869204436 -0.000359205155858 357.280033993 4.83986179555 1.93437536904 5.66163718088 -0.0587744172612 0.476772821025 
-12.445131043 -9.65933049514 46.4798312152 0.24286409673 -0.00292762298955 751.833082977 1.97363375262 2.49073798522 5.66155078539 0.000169692919668 0.415905595028 
-4.83579714163 -2.51639573256 46.4798286272 0.242866248478 -0.00653527612386 296.154364737 3.22817644064 1.8323833622 5.66245061285 -0.0130392902578 2.20858616812 
-9.64232366036 -6.89126697943 46.4798234121 0.242873463914 0.000670863911253 588.409736536 0.600214780245 2.46216102256 5.66133902691 -0.0582115500883 1.53208594338 
-4.69213268962 -2.35390961278 46.4798250728 0.242870766513 -0.00718055575702 340.313577049 1.5163732728 1.88972784145 5.66161288774 0.0595315132473 0.627009542059 
-7.64509320095 -5.29153157451 46.4798285432 0.242868606725 0.00975546716299 341.412519488 3.10371019974 1.93245111855 5.658477684 -0.0629413512429 2.39339950422 
-3.54915285119 -1.22566027936 46.4798248471 0.242863492024 0.00794348305467 294.365973597 6.2197282336 1.84539259565 5.660901279 -0.0347074626005 2.21378433432 
-11.0446402523 -8.56438826024 46.4798282614 0.242857116048 0.00303571027669 404.132630207 5.95825959056 2.17461565805 5.66419120042 -0.0437677266428 2.68058649481 
-7.19424827945 -4.70448834839 46.4798238498 0.24286852275 0.00248604540299 447.893823392 1.49998382871 2.18947725338 5.66112765303 -0.0101031931437 0.690118244935 
-3.27230661755 -0.899551880966 46.4798264048 0.242860329612 0.000725505510415 347.062847452 3.18830159068 1.98116270201 5.66061882042 -0.0524155337992 2.19169356425 
-3.54915285119 -1.22566027936 46.4798248471 0.242863492024 0.00794348305467 294.365973597 6.2197282336 1.84539259565 5.660901279 -0.0347074626005 2.21378433432 
-7.88379628095 -5.47405596877 46.4798239432 0.242855288511 0.00397419687719 388.71537048 6.23753957247 2.06016702321 5.66157605715 -0.0192232995046 2.27259897741 
-7.07709583416 -4.73461638382 46.4798264455 0.242855419037 0.00676772780614 365.113774321 3.22051339037 1.90581366064 5.66348955787 -0.0338736005895 2.12793063201 
-5.67863420754 -3.26712860838 46.4798283296 0.24286799885 0.00752500109955 398.330004555 1.7291439953 2.05942467477 5.66294615961 -0.068457867561 0.601677061534 
-7.7104304384 -5.36454743096 46.4798330852 0.242863397316 0.00804358472896 297.288316313 5.04642698778 1.91465120385 5.66078453666 -0.0413896290458 0.659462877301 
-5.38058861883 -2.85870145062 46.4798246872 0.242865884675 0.000679462253631 478.485810491 4.67662162084 2.2306686294 5.66194163051 -0.0556463189338 0.589206141242 
-3.70302180271 -1.36258659844 46.4798268502 0.242861285588 -0.00767840074215 300.650336768 0.0824288719723 1.89838925522 5.66093598712 0.0465418297567 2.16972724902 
-7.70388907462 -5.35993679802 46.4798251403 0.242871862592 0.000494597196408 395.065049376 1.64787894472 1.90509711797 5.66092364351 -0.0677356597691 0.569230835193 
-8.87261945373 -5.95586974679 46.4798239366 0.242870821316 0.00478880218085 588.003717622 1.69423999367 2.5795018609 5.6612037179 -0.0738465898706 0.457704829345 
-10.6260252171 -8.30660720716 46.4798215365 0.242865084225 0.00833615731327 359.770043 4.4297921403 1.8283663081 5.65817979452 -0.0483315948448 0.657704259125 
-7.05171651011 -4.63309158283 46.4798271095 0.242870725272 -0.00707322631397 450.82278898 1.53973099691 2.07639417408 5.66219551066 0.0226769799175 0.673327799238 
-6.6526794129 -4.29555779712 46.4798219128 0.242857208572 0.000720996854883 375.081504083 3.02383087866 1.9384292035 5.66217924247 0.0807048685963 2.14145482351 
-6.560064446 -4.20379920132 46.4798205674 0.24286353578 0.00427215771516 376.798636346 1.31670072109 1.9413089655 5.65991897312 -0.0507812960876 0.704220044628 
-5.34635766804 -2.99814372431 46.4798262568 0.242864273687 0.00914976167402 343.86027728 3.02722301231 1.91758480991 5.65915961947 -0.0652823463338 2.34527304544 
