#ess=71.4394218784 nsamp=357
#post like m1 m2 tRef dist phase inc lambda beta pol 
-64.4613487795 -4.47718459961 1499844.88077 500033.140097 1.45532928785 36954.3758013 1.08572621287 1.05137197662 4.85531488974 -1.17285936109 1.61317606887 
-62.4979095725 -2.58636151522 1499070.24292 500410.150665 -12.499181271 36471.3241051 0.389788278208 1.01927255002 4.77493440808 -1.13203570594 1.59219828455 
-66.6773397825 -7.49013921374 1500200.5171 500115.767537 -426.744642029 37750.2371034 0.801291737732 2.15495874225 3.59962161384 -0.462017538585 2.76720197127 
-65.6516325823 -5.52586584247 1500327.56054 499915.895125 -48.173397889 39938.9329732 2.02462266274 0.851859230935 4.59827429119 -1.17227530858 1.87781649527 
-63.0565434807 -3.0874751684 1498948.23805 500274.87934 4.79739720463 37156.0080292 5.93950461534 1.05148372635 4.86784855327 -1.16653321226 0.025080079532 
-65.7913273368 -5.73828720325 1499518.36446 500288.87897 -29.1915674633 38112.3968154 4.42655297216 0.952135957246 4.69621915809 -1.17496991913 0.193983900652 
-63.7972937745 -3.77511453815 1501808.76435 499332.160171 -19.1961553869 37538.0075498 0.156825409456 0.99008817071 4.74906895624 -1.1730754347 1.705456862 
-64.0886804197 -4.98366764688 1499934.66926 500222.196119 -454.981592916 37019.4092551 2.76665238004 2.05173160584 3.48856756897 -0.416676557384 2.67709542041 
-69.8252626205 -10.5845772323 1499847.13517 500516.365939 -423.63921436 35979.3948334 4.31601679496 2.16974760907 3.52121271872 -0.540419751321 2.50493619315 
-69.0151318152 -9.14956469776 1499281.98549 500371.896114 8.35381883718 36222.3850715 4.49341791965 1.06973781761 4.87270563949 -1.12410885246 1.52297986933 
-63.5944453381 -3.63460333471 1499407.35197 500340.40652 -11.136034493 36984.6503969 5.19746048129 1.01623044607 4.78572439934 -1.15317787436 0.0576719506827 
-63.2166809343 -3.25044290803 1501096.12188 499554.505406 12.2982358738 37018.5726766 6.28103548299 1.06980057734 4.9114305232 -1.16969745139 3.12753443875 
-62.8495119563 -2.95993422391 1499732.52922 500180.99622 -5.52002365597 36148.8277155 5.41787653039 1.04175965058 4.80685948339 -1.1280426449 3.13760849833 
-67.9208564005 -7.96484671207 1499585.89697 500112.090859 -38.9383605163 37056.0487275 2.28682184701 0.935730813791 4.65093846956 -1.12652032065 1.6457029636 
-65.7395093704 -5.80484705092 1500923.81867 499609.16996 -3.15762300774 36609.4379291 0.838691048668 1.03943049517 4.82477597696 -1.14838752631 1.58548797543 
-64.746348236 -5.60845001053 1498581.42855 500703.988635 -443.125202301 37184.3936498 4.83996465134 2.09091507639 3.5304658477 -0.441565750265 1.12292690225 
