#ess=1836.74459747 nsamp=9183
#post like mchirp eta tRef dist phase inc lambda beta pol 
-8.21022624847 -5.42534136789 46.4798242939 0.242865711607 0.00328160899378 519.365075278 2.70557925854 2.48858700526 5.66041796521 -0.0616654295457 2.60417799287 
-12.1367338308 -9.66917554194 46.479823651 0.242878471675 -0.00815800827486 502.552347344 2.70075710337 2.15515488493 5.66361437495 0.053103404909 2.49217593901 
-7.23978328354 -4.85081461434 46.4798214355 0.242865800548 0.00319239829096 421.425460558 4.51558482898 2.01625563066 5.66031775602 0.0562076493204 0.617039469095 
-9.98191285469 -6.44073020716 46.479823092 0.242863558005 0.00179927254856 714.244993903 0.646493340303 2.85286406317 5.6631184369 0.0235189403675 1.41874678274 
-5.097883818 -2.75181751934 46.4798284316 0.242863628183 0.00846575130627 345.095311295 3.30571417505 1.91740350008 5.65880907207 -0.0100266971538 2.11812177572 
-10.1920977754 -7.19103503201 46.4798273668 0.242865273935 0.00078689795377 627.918444407 4.66735124491 2.63112592386 5.66563220998 -0.0151602744144 0.748051153894 
-5.51840077171 -3.02932030725 46.4798257706 0.242868566577 -0.00513479020329 398.391488035 1.60697719697 2.18645160111 5.66270377718 -0.0550987559353 0.612762289539 
-5.84641259435 -3.42914820927 46.4798289599 0.24287093692 -0.00814615744914 375.042638517 0.175479736203 2.07264962894 5.66319251746 -0.0438201715204 2.15465843406 
-9.29436713817 -6.8234500681 46.4798236804 0.242857142573 -0.00433380293142 387.448483734 1.50843567606 2.16165825934 5.66225801851 -0.0295785777506 0.551143120761 
-4.20024809165 -1.8659578782 46.4798242928 0.24286451652 -0.00927730485886 308.121114433 1.50360970696 1.88202157809 5.66093781072 -0.0265294961681 0.698853182239 
-8.1161168473 -4.68779604079 46.4798277619 0.242862639213 0.000373304554188 630.999666838 1.56335938133 2.81716656599 5.66128261503 -0.0250673556298 0.734812334017 
-10.5776536787 -7.64206521006 46.4798281786 0.242858670254 0.00360936027467 705.499487623 0.541545507886 2.59182078625 5.66098316546 0.0589611157443 1.8262506175 
-7.2699988992 -4.91330576974 46.4798272563 0.242866790092 0.00325300398972 298.490447538 3.2062447185 1.94555913396 5.6577543205 -0.0106217776351 2.2525784659 
-7.8602043512 -5.49995947703 46.4798189213 0.242869064651 0.00922543955855 358.289059148 4.38023878427 1.9507009327 5.65964720114 -0.0560269537807 0.696168539047 
-7.90159941598 -5.14305401604 46.4798265422 0.242861898753 -0.00521916244731 527.232187256 0.171267146087 2.46922269767 5.65994058112 -0.0274842443453 2.05698020287 
-7.96094267438 -5.09649068792 46.4798264588 0.242858265001 0.00114845783163 576.996615715 2.99095756484 2.54683522708 5.66186615439 -0.0309179447608 2.4291623733 
-10.9826579129 -8.44794520629 46.4798298179 0.242870802415 0.00299799359829 476.698743303 0.692877997773 2.24772790041 5.66264096143 0.0424930714603 1.74700114392 
-9.90174478317 -6.81851886589 46.4798248451 0.24285642659 -0.000948611791868 641.510911783 2.29459533969 2.67481517968 5.66287604646 -0.00863289693668 3.05789731844 
-8.86891446767 -6.0329385356 46.4798263104 0.242867423646 -0.00187581300789 544.621497499 4.46777421442 2.52727410916 5.66009186226 -0.0253201930357 0.86001674176 
-8.98031709565 -6.44097648816 46.4798298956 0.242864852387 -0.000237749228892 436.277588131 1.37502825477 2.25444519207 5.65972093014 -0.0138366916469 1.0322003797 
-6.10833147883 -3.75744784331 46.4798206442 0.24286328696 -0.00819607446091 336.740847284 4.54580196412 1.92098891421 5.66260476631 -0.0843929819946 0.502169691698 
-5.46789178917 -3.07716202568 46.4798220268 0.242869901802 0.000502021517628 390.762290173 3.05312535929 2.02110365466 5.66154616918 -0.0449891155039 2.14267424345 
-10.9685435123 -8.24932663077 46.4798263776 0.242858201914 -0.00418495622765 681.207357978 1.6011180181 2.4360711451 5.66483252068 -0.0512148102723 0.61180537201 
-7.48670063497 -5.08343332281 46.4798285564 0.242866904209 -0.00827425424689 381.918402182 3.55294596599 2.04728450171 5.66343256383 -0.0305498374241 1.88444067878 
-8.23285304071 -5.76170886487 46.4798302145 0.242857768452 -0.00850833924939 434.874099662 3.39426394083 2.16251213198 5.6615762018 -0.0135131298128 2.07958410019 
-10.7104061904 -6.58952952223 46.4798224156 0.242870241717 0.000370731657524 708.51809444 0.383126872837 2.98128355454 5.66136020598 0.0496552398958 1.71868249201 
-9.75365167538 -6.81184688699 46.4798300435 0.242857072983 -0.00825054110537 577.394804479 3.653603757 2.59666842236 5.66052522327 -0.00174433580773 1.8974624305 
-7.42044755791 -5.06246122733 46.4798278934 0.242861280348 -0.00658343802282 423.136078559 3.36184039839 1.94773483607 5.6610474999 0.0313362428651 2.05907513246 
-7.62443776012 -5.28732352881 46.4798259301 0.242861552361 -0.00278142046173 410.651769495 0.035268943167 1.89047773456 5.66059165428 0.0288518736424 2.22881055203 
-12.5650066696 -10.0707651155 46.4798255748 0.242858206008 0.00968917029149 490.019506907 5.02575432529 2.19580157748 5.66598107993 -0.000228442314646 0.253409275225 
-6.27904615869 -3.87682572832 46.4798239713 0.242857875002 -0.00108605780914 388.162491006 3.08039664835 2.0461584087 5.66222947043 0.0007393687703 2.24053656942 
-9.0611831598 -5.42300880102 46.4798256093 0.242864008658 0.00529100283915 793.72119901 5.79632785337 2.87995443318 5.66304439417 -0.0498196488609 2.68765268244 
-8.57763558545 -6.16013073081 46.4798213004 0.242866536483 -0.0018382551037 455.430713566 6.26592851469 2.06828510307 5.66188017941 0.0846060860265 2.02478904587 
-6.92927620127 -4.40027373412 46.4798242654 0.242868802914 0.00864744244626 440.772130659 4.48570438501 2.23904262832 5.66257826022 0.0649471647134 0.798112486015 
-5.29925232957 -2.98128426135 46.4798292511 0.242860569737 -0.00144732642946 289.447726664 4.86466048658 1.82729500855 5.65868421244 -0.000385470171738 0.629842404066 
-7.50129077161 -5.10453633206 46.4798293129 0.242868647161 -0.00574538182659 367.063567881 4.84206108196 2.03463438483 5.65745613134 -0.0276524668728 0.699778942166 
-10.0290607977 -7.3053295485 46.4798273669 0.242868335366 -0.00539659612513 582.140312255 1.46331254015 2.44009992949 5.66090049426 0.0464064823764 0.910084418411 
-9.93686946274 -7.34515723366 46.4798255008 0.242870093684 -0.00303204874063 555.5582269 4.75075031356 2.31372863091 5.66591841682 -0.0478465724893 0.620008865902 
-10.7786938035 -7.74125478706 46.4798209987 0.242867420109 -0.00694459873597 699.662636626 0.0980717803802 2.64938560466 5.66607430891 -0.0795696443354 1.91794698013 
-9.4763802176 -6.71734854099 46.4798232359 0.242863439539 0.00903645840959 627.454579736 0.497891881514 2.46945139133 5.66068837614 0.0339581253999 1.6237439912 
-4.5784896906 -2.20855969776 46.4798212984 0.242865559701 0.00100921131968 324.658705883 1.33479896485 1.97161191221 5.66128705996 -0.0727788137335 0.642451344972 
-8.39423030102 -5.9217075667 46.4798240555 0.242858167118 0.00763435975446 395.7479646 1.37817739776 2.16442097288 5.66006860329 -0.0192031875206 0.812583420988 
-6.78742626411 -4.40646624782 46.4798297431 0.242864138378 0.00590338840814 424.760479848 4.84805684251 1.99841741495 5.65989033033 -0.0615388253111 0.659353643359 
-10.8433078051 -8.41258870456 46.4798299332 0.242867561069 0.0017462723575 454.182094124 3.85013360506 2.09769126322 5.66257590385 -0.0229220899629 1.68001277418 
-9.2613695444 -6.44247185032 46.4798250352 0.242865646925 -0.000818342825898 549.208174072 1.82431785985 2.51520377197 5.65935395577 0.0165952893201 0.361711620613 
-8.53495024746 -5.44347335789 46.4798263655 0.242860163292 0.0025938465699 648.926643124 3.58212835398 2.67830745305 5.66136332311 0.0515201298967 1.842539741 
-7.49295310053 -5.05076610095 46.4798250951 0.242867435488 0.00491869375327 434.611562142 1.69837428253 2.1173686626 5.65892857905 0.00664875961604 0.524772719866 
-9.59693369658 -5.31493348509 46.4798262536 0.242865760703 0.00991203318471 684.280059686 4.13827034429 3.00544345121 5.65996280344 -0.0199948003603 1.21478817123 
-3.8240453282 -1.46837485941 46.4798253121 0.242862325569 0.00434636294502 358.880159255 0.0123235796893 1.93995451858 5.66119045678 0.0493910139523 2.16156262542 
-7.89594360394 -5.51792150157 46.4798191267 0.242869722257 0.0099403295881 302.745763099 2.9165227337 1.99057320513 5.66263723267 -0.0706061264252 2.13657968492 
-7.17171283324 -4.79465434138 46.4798221456 0.242857026218 -0.00254136010963 354.791111479 4.59725409196 1.9888177483 5.6618934435 -0.0679840547749 0.510743826826 
-9.5092115213 -6.94611235649 46.4798244922 0.24287058918 0.00150892641564 458.790691844 4.60248322355 2.2804065248 5.66390057643 0.0653134554955 0.76474198658 
-9.96575831845 -7.46697501247 46.4798244455 0.242871287018 -0.00916569609174 499.334056487 6.09555835789 2.19963140404 5.65851542246 0.0594369256072 2.34476240437 
-5.62911348373 -3.27206107899 46.479822354 0.242860648251 -0.00620799151347 363.186328823 4.60259054421 1.94579679092 5.66069744074 -0.0253825611983 0.61295014783 
-9.44764587205 -5.19637288993 46.4798231506 0.242866354043 0.000681802995275 734.685012861 5.15587599857 3.00088040292 5.66249498255 0.066721369861 0.0916519945506 
-7.13719477552 -4.72565259627 46.479829382 0.24286940771 -0.00275245693623 377.280034505 0.127170865252 2.06132669229 5.66079261807 0.0522980321167 2.1523394654 
-6.28115942177 -3.77908655392 46.4798271362 0.242868961532 -0.0066752610341 412.425080112 3.20624197838 2.20375392763 5.66330552066 -0.0639393483103 2.18610050987 
-9.03142222255 -6.52069512868 46.4798263509 0.242860585533 -0.00461541701109 477.149695194 3.27285971926 2.21572081207 5.66529273896 -0.0601381196293 2.0218557884 
-4.46613250848 -2.11937874001 46.4798229962 0.242865733512 0.00630381532709 321.492309425 4.68502681332 1.91478647652 5.66137509498 0.0579338939932 0.581290964547 
-4.31413545987 -1.99172565774 46.4798243698 0.242869385876 0.00595399012316 283.741308092 1.48321594528 1.83834199713 5.66036970935 -0.0543760449231 0.692150225075 
-11.3797944045 -8.71212100574 46.4798248116 0.242861969799 -0.00466398819458 565.758292708 6.06812454949 2.39105395604 5.6606603109 0.0241177560758 2.27690263193 
-10.9025518357 -8.53628329683 46.4798286991 0.242854208806 -0.00498070750695 302.514439462 3.26525990757 1.96559043782 5.65787949587 0.0551140054256 2.18122930378 
-8.58238430252 -6.14218205464 46.4798252147 0.242860700591 0.00329709677817 396.271326997 4.97464439647 2.10785122848 5.66178752016 -0.086731839419 0.312144033666 
-10.0457304506 -6.97796543784 46.4798277816 0.242874641988 -0.00730974156769 626.80150667 2.72303446313 2.66649047476 5.66198752754 -0.0430527957914 2.65209095673 
-6.59920576986 -4.21790218584 46.4798294126 0.242868493255 0.00757137169802 335.91948889 5.07933796081 2.00316218065 5.66196754955 0.0111588112118 0.441602253191 
-10.0140680025 -7.01523725322 46.4798236677 0.242860831559 -0.00553668615632 714.675026705 5.13765227442 2.62993590773 5.66221341681 0.00319424943978 0.152682530494 
-7.95578287054 -5.40571412941 46.4798281947 0.242859974933 -0.00449817101877 457.404014671 3.05032396199 2.26562506781 5.664292874 -0.0567447039976 2.40073070151 
-4.4103350363 -2.04781479718 46.4798275377 0.242864399715 0.00909225998649 357.126971864 6.25664961943 1.95732716887 5.66184200236 0.0484534378334 2.3342306843 
-4.62978054704 -2.23100356301 46.4798232626 0.242862043503 -0.00913758513094 352.726998113 1.39803255342 2.03336235056 5.66348087142 -0.0779378193864 0.673173421474 
-5.28594580947 -2.82367099073 46.4798225273 0.24286664593 -0.00581037795529 437.51049032 1.52975816955 2.14706865329 5.6618728239 -0.0534421198866 0.567298799683 
-11.5756328831 -8.44637780023 46.4798218123 0.242869268829 -0.00446267447942 628.180133232 4.52884789039 2.69593114572 5.66700249649 -0.0778086994204 0.62621892235 
-6.35032742531 -3.83458720891 46.4798252482 0.242867022727 -0.00103109930096 458.736120759 4.87863381768 2.22289350944 5.66244085788 -0.0526488723577 0.51311739179 
-10.6753812004 -8.34747665535 46.4798233763 0.242845267917 0.00839848917554 309.384330124 6.19346594238 1.8558017793 5.65862765668 -0.0635931273052 2.17973927076 
-6.86215502314 -4.49822378841 46.4798300884 0.242864522717 0.00357316906308 308.570126274 1.9900609948 1.9623737611 5.66148955198 -0.0321365905782 0.41708190479 
-7.20323256616 -4.76942623175 46.4798234228 0.242859728233 -0.00343654717528 388.389042439 6.20017725047 2.10322801284 5.66227426804 0.0147228257637 2.15702186068 
-7.8765450299 -5.21857094998 46.4798270873 0.242870071754 -0.00300387636762 555.804825976 4.78302895 2.3805790736 5.66080598702 -0.0584017414764 0.567978777564 
-7.01881071766 -4.38149980036 46.4798248569 0.242869817595 -0.0052922684273 508.605900519 0.222064459894 2.36035201875 5.66285307347 -0.0609307325835 1.91519641178 
-5.59675917979 -3.24615923474 46.4798253264 0.242868945706 -0.000602544226563 335.184259027 4.73396767799 1.92950690404 5.66345823304 -0.0160782402575 0.654100142999 
-7.55376908894 -5.22587290669 46.479826815 0.242864402646 0.00648215593794 306.61921233 1.79162101893 1.85953679554 5.66416978514 0.0427292955653 0.523430389715 
-7.7247614624 -5.41560009679 46.4798253423 0.242863727282 -0.00934079355581 307.31174284 1.39893460679 1.77779418189 5.66020121094 -0.0758253808732 0.737982966127 
-7.95502088196 -5.13738828381 46.4798287382 0.242864253099 0.00567188774702 554.774035646 3.81927329155 2.51438080299 5.66136991416 -0.00423222278822 1.66933333593 
-3.5132768186 -1.13450675321 46.4798259528 0.242864528339 -0.000722262404357 328.909358742 1.6250716913 1.9955600681 5.66273087694 -0.044759795449 0.608274060213 
-12.0494123947 -9.59206023847 46.4798253947 0.242866557194 -0.00133782028752 405.685376026 6.17136168228 2.14029438162 5.66158378029 -0.0418458378603 2.13704153037 
-8.09747673877 -5.15505334237 46.4798252225 0.242866288195 0.00796724357327 645.149807635 5.11065976638 2.59631300267 5.66403106674 -0.0491074767414 0.250288468449 
-5.29127056097 -2.88731890228 46.4798256403 0.242864453898 0.00296832465604 350.66859837 3.06982057798 2.04686406642 5.66456342681 -0.0522941631727 2.24851644399 
-9.11810566058 -6.38287160298 46.4798281909 0.24285982698 0.00781742373565 611.367522012 1.41124125281 2.45041880849 5.66398628636 -0.0217769927186 0.889166048628 
-4.23882677505 -1.91031757298 46.4798276249 0.24286281524 -0.00491246519487 309.31168344 4.8282661219 1.86230889873 5.66262494321 0.0373742654302 0.63232202166 
-7.44355227274 -5.08687983598 46.4798231993 0.242855446627 0.00561471360262 350.270159095 4.4932703143 1.94359233424 5.66060463295 -0.0401725262763 0.69251862466 
-10.790853051 -7.32820850325 46.4798234369 0.242856600543 -0.00907198076981 584.043030436 1.72227935151 2.82808989977 5.66127189187 -0.0558014412586 0.391370018432 
-6.97894658044 -4.61877678794 46.4798281704 0.242871737355 0.00697709148722 301.973349645 0.170957858866 1.95360025589 5.66231988606 -0.0257926424205 2.19430217415 
-5.59188949597 -3.2443741396 46.4798237754 0.242860617248 0.0012277312148 344.711656143 4.56622068093 1.91207764979 5.66336756861 0.0824994718231 0.67044582908 
-5.02114972331 -2.61614651803 46.4798262755 0.242868791168 -0.0040334793911 386.637407029 3.20026067627 2.05110316898 5.66074264229 0.0210866953002 2.2117665194 
-6.25315864176 -3.87980254312 46.4798279239 0.242871032323 -0.00638897626663 337.994519799 3.20978489461 1.98455209882 5.66337479619 -0.0314373024034 2.15710904634 
-9.67305556109 -6.30369029152 46.4798274469 0.242860777168 -0.00848681712475 674.306773479 3.72855465703 2.79675714148 5.66054054926 0.0122257877354 1.64502608918 
-5.65707771287 -3.22924239646 46.4798240094 0.242864874237 0.0019966858513 426.131806406 3.0265928897 2.09299778022 5.66112138165 0.013760963421 2.25736978767 
-6.11205419408 -3.75125669302 46.479829194 0.242865528502 -0.00954352863533 320.009067391 1.85845589777 1.9544894206 5.65913429497 0.0346917156336 0.465261987069 
-9.26586500087 -6.94184684478 46.4798280581 0.24286695776 -0.00425626027617 256.450562238 4.95448797238 1.84466625951 5.66287409537 -0.0516091289323 0.57371785515 
-8.2497673031 -5.1883917388 46.4798275851 0.242859691542 0.00264012569188 677.413396586 1.9734176074 2.66323582385 5.6606782185 -0.0409691173362 0.333664582582 
-5.15651957599 -2.76237401074 46.4798234734 0.242869801891 0.00732289953611 366.836684288 4.65167828033 2.02735964001 5.6619725293 0.0525161164913 0.633959283796 
-6.45655971525 -4.05399432105 46.4798286479 0.24286893096 -0.0023239238997 404.606145608 0.280430284961 2.04673208509 5.65975461813 0.00997393429542 2.09834928155 
-4.22110631465 -1.80543885479 46.4798257066 0.242866143898 -0.00795591974656 396.366043431 4.65605296308 2.06764964876 5.66318777693 -0.0646427292602 0.653589621822 
-10.7653494591 -7.90224761814 46.4798230642 0.242866919194 0.00402187582542 632.903065707 4.36350891582 2.54620229664 5.66556139486 0.0112152928521 0.860625610706 
-8.74866832943 -6.24683354112 46.4798216202 0.242868702651 -0.00638132290361 450.3469899 2.99432294777 2.20464110358 5.66187695603 -0.0480729319896 2.09162281014 
-6.1745298931 -3.83328289471 46.4798289412 0.242865331583 -0.00756129935784 362.143693096 4.72271745647 1.90246773992 5.66237556019 -0.0316184880929 0.802480083566 
-6.48133850429 -4.12315089808 46.4798287306 0.242869222561 -0.00496690672151 348.0334452 3.1330071086 1.94894558339 5.66370594648 0.0205998968485 2.29741271065 
-9.53632347321 -6.87596961041 46.4798298572 0.242859975841 -0.00231071987364 517.756890523 4.94602714619 2.38425356461 5.66349299865 -0.0206726885254 0.649698580734 
-7.86439628499 -5.5186743418 46.4798212864 0.242868826486 0.00654067851376 333.333851584 1.54781189887 1.91100857246 5.66399462631 -0.0631075759815 0.554071770045 
-7.94097965329 -5.57289773678 46.4798263751 0.24286337154 -0.0022671292514 326.778495477 3.48917854078 1.96725687248 5.66186388102 -0.0725895721349 1.91786299224 
-4.46368022742 -2.13296629779 46.4798264262 0.242862188654 -5.69908586879e-05 302.095371089 1.68444876991 1.86741605868 5.66084753902 -0.0520769787861 0.629578439063 
-13.3768023782 -9.55764046289 46.4798301035 0.242878341824 -0.00613240135466 789.024342601 2.29795850433 2.92425443012 5.66316324472 0.0232922016085 0.0541553095351 
-7.22817927834 -4.6642897334 46.479828645 0.242863369194 0.000554255393913 458.526393184 4.66787939726 2.28357299659 5.66216640269 -0.0198269678617 0.759403193165 
-6.39327758218 -4.03507798486 46.4798221418 0.242866973932 0.00795298231505 412.479422847 1.35213697756 1.94612751038 5.66233232063 -0.051740186249 0.683836130723 
-8.8987527774 -6.48261609797 46.4798262341 0.242862187275 -0.00490173481366 479.877517854 6.09767966422 2.07095279831 5.66450885934 -0.0390310218033 2.42896663806 
-4.86771713127 -2.52159278032 46.4798262718 0.242859637098 0.00103347285208 342.209408524 3.23027598349 1.91451161024 5.66290371496 -0.0479097955322 2.08832603719 
-9.72985505982 -7.38625678762 46.4798247795 0.242881169134 0.00757456814866 321.810260349 1.46087081878 1.90952539602 5.66360837399 0.0280233813832 0.637791359696 
-9.06917731834 -5.6427085364 46.4798225151 0.242864493823 0.00901465556418 707.459143633 4.73933953987 2.81571318024 5.66325021315 0.0744425704279 0.491683611438 
-6.1998608702 -3.8148679871 46.4798245394 0.242862937217 0.00670181764005 381.493398097 3.24852804398 2.00933862223 5.66186359545 0.0418991888531 1.99283644157 
-6.20338392139 -3.87735410632 46.4798248992 0.242861479382 0.00243343252434 323.678885647 6.273013269 1.85598220241 5.65798117146 -0.0138416711481 2.18358638844 
-8.21904949722 -5.87770035 46.4798259433 0.242863640902 0.00970438721599 268.177937594 1.62876768709 1.90138107253 5.66276720623 -0.0441669583926 0.486205628861 
-5.47301252549 -3.12186542017 46.4798251903 0.242863765717 0.00529062989253 342.948462646 4.6866460275 1.93006449948 5.65831626318 0.0305650319558 0.654136785155 
-5.88427863773 -3.50489590742 46.4798258094 0.242868477991 0.00223892682605 338.008722281 4.88026679661 1.99910535232 5.6623843198 0.00268852615264 0.454341901594 
-9.23617632736 -6.68823405913 46.4798237814 0.242856541987 0.00981519510953 465.455410377 1.343591693 2.26264456052 5.66036172782 0.0626065337959 0.74300105071 
-5.40267065835 -3.00036212189 46.4798259415 0.242867710579 -0.00269916526008 333.915643609 1.63709466712 2.04600731687 5.66203784145 -0.0182278520895 0.563674293752 
-8.66526187318 -5.97789046749 46.4798217218 0.242868575547 -0.00782415591385 480.761128094 3.29028208886 2.40682247214 5.66387018398 -0.0749378838806 1.87642363822 
-5.89355303961 -3.36045788031 46.4798249762 0.242863600481 0.00303225388919 417.800033273 4.62187158494 2.24533228715 5.66110965892 -0.0491012468617 0.696845322693 
-3.70788122442 -1.33967188303 46.4798258131 0.242863327727 -0.00373031975781 360.636022717 0.0613321171859 1.97044665289 5.66356362777 -0.0533362280022 2.14652797323 
-10.8892201159 -8.22643020201 46.4798269691 0.242861748574 -0.00331804218886 612.669635545 1.05204978573 2.38397889614 5.6615956444 -0.0766461688867 1.25643949363 
-4.05848684746 -1.70082860785 46.4798261463 0.242869346012 0.00776153489024 347.829891342 0.0520280514473 1.94221140197 5.66311092029 -0.068265430796 2.16220859798 
-9.53198952652 -6.65187711213 46.4798202507 0.242862427031 0.00475232869757 628.879002776 2.91175000104 2.5560438458 5.66077444046 -0.0691009876133 2.25027720667 
-7.12874331204 -4.8036023207 46.479831519 0.242860916584 -0.00310804795045 323.390976609 0.307829283572 1.8520885614 5.65875568765 -0.0260859680093 2.08328365216 
-12.0126191426 -9.60806192418 46.4798222352 0.242880630875 0.00236453229223 381.616770484 1.38223935843 2.05035141916 5.65984388453 0.018311077205 0.728991590172 
-6.12320314774 -3.75827154428 46.4798289555 0.242855454211 0.00811317259339 354.586178624 0.0653715173225 1.96602406912 5.66001060895 0.00190751283428 2.27540518178 
-13.0175807528 -10.4731097257 46.4798182573 0.242862672905 0.00166876165941 383.316402096 2.8517456935 2.25579828099 5.66511991711 -0.0907368007156 2.19337778463 
-6.48925580309 -4.08976012726 46.4798227599 0.242868493984 0.00911644211735 378.26650923 6.10694733325 2.03791958379 5.65964688711 -0.0542725574695 2.18840056977 
-10.6243792463 -8.1812435252 46.4798290865 0.242858737976 -0.000978706097025 439.743098453 2.96855545967 2.11894908767 5.65856131457 -0.003894456639 2.46555902479 
-10.8166059038 -7.33067369368 46.4798265063 0.242859017988 0.00168098696008 714.907772048 0.793670817776 2.83598809124 5.66157375062 -0.0172877156227 1.37354515123 
-7.00819426967 -4.55291917404 46.4798255022 0.242864194042 -0.00718749001512 365.432591299 6.14210617634 2.13836262358 5.66177072796 -0.00811564327486 2.32432708785 
-6.62292164907 -4.24725997528 46.4798258289 0.242861763726 -0.00375557821033 403.236207162 1.6324634201 1.9876334465 5.65799216797 -0.0536734047727 0.600385635278 
-8.54690975008 -5.93475193575 46.4798261362 0.242858935759 -0.0050580690438 448.587885481 3.21472453239 2.33505644831 5.66132492417 0.056138194855 2.13345224904 
-6.3050466029 -3.60010295109 46.4798244772 0.242864523709 -0.00249407705522 539.107456203 3.07437707734 2.42369705753 5.66227466647 -0.0526367850974 2.19123158955 
-4.06540965426 -1.73220167753 46.4798259028 0.242868052308 -0.00756332042974 297.657270125 0.0749812231244 1.87767745215 5.66179394698 0.0362375381714 2.14798033622 
-5.86023544162 -3.51396037866 46.4798223503 0.24285926167 0.00793147270353 322.157661468 2.97670606725 1.9178493084 5.66199841972 -0.0139925805499 2.25598846741 
-5.92068088073 -3.59091197786 46.4798303132 0.242860125668 0.000596312522359 272.741756912 1.70630870443 1.86667036537 5.66042817855 -0.0357508973122 0.689889637762 
-9.03665740032 -6.7058437331 46.4798278668 0.24286272793 0.00201225870252 357.861485208 4.61052083095 1.87110683395 5.6587296026 0.0253311874977 0.877967748729 
-9.36725374289 -7.01686575132 46.479825788 0.242863851821 -0.00746489036579 385.739618105 4.48964766847 1.92897475816 5.65865884226 0.0152747648839 0.906607352865 
-9.10054737624 -5.49277869603 46.4798255311 0.242866347087 -0.00980688258545 685.313109165 5.73754715229 2.87151484966 5.6612049492 -0.0605082671025 2.81356613808 
-9.03280343486 -6.35478681753 46.4798262008 0.242868686181 -0.00916889478243 627.131310649 4.6935040298 2.3990660241 5.66244931113 0.0628061127803 0.618640683741 
-7.95218658478 -5.35759555326 46.4798274987 0.242868809043 -0.00868758443038 500.270129477 6.11449860888 2.31741700265 5.66213439791 0.0353125707323 2.5058068463 
-9.53367014084 -6.62174705888 46.4798270026 0.242855845708 0.0034449524669 589.488588286 0.890541287518 2.57799162814 5.66124461781 0.024338589898 1.36898374448 
-7.07878935695 -4.65245496905 46.4798301022 0.2428597445 -0.0089386033747 402.314537652 1.9331223441 2.09054293392 5.6618783576 -0.00222956557463 0.524689333817 
-7.3272626886 -4.96913617104 46.4798275378 0.24287113632 0.00943931971274 394.495770632 4.68526764019 1.94764967182 5.66328524531 -0.0364639432904 0.781789698534 
-7.60496828164 -4.91929509779 46.4798272283 0.24287188481 0.000305473253451 532.603439581 4.99484782962 2.40682773627 5.66255641088 -0.04703231223 0.413173639871 
-8.59564339912 -6.02305300684 46.4798281013 0.242854545269 0.00227220562124 509.673340314 1.55595899914 2.29187575669 5.66270153546 -0.0576080399816 0.719265741484 
-7.17825082972 -4.82065628638 46.4798276447 0.24287252385 0.00903718123849 403.485110665 0.109830912321 1.94703029547 5.66255948115 0.0274897450967 2.13411241976 
-3.87116301221 -1.53490921144 46.4798245652 0.242865151614 0.00968475050115 334.404758564 0.00182431798535 1.88260115649 5.66135036044 -0.0652288555198 2.20511818571 
-8.17070178776 -4.97160651229 46.4798292796 0.242865662942 0.00236807510736 640.429655366 5.77501860887 2.72905400614 5.66247027158 -0.0295778541211 2.85296958063 
-6.79479659598 -4.40964595781 46.479824048 0.242863262308 -0.00042261989264 326.087438756 1.54653517935 2.00741885735 5.66391879694 0.0621717224797 0.517725020596 
-8.71354126952 -6.24326733732 46.4798237607 0.242863287355 -0.00242856314201 460.565194275 3.26361897047 2.16015496801 5.66520599369 -0.0400233867517 2.07008367147 
-10.3121349755 -7.38407709795 46.4798239466 0.24286624185 -0.0080826366419 638.41829245 5.76552004577 2.58682394015 5.66650481668 -0.0680527426747 2.60840326553 
-4.62094348232 -2.2935057691 46.4798268925 0.242860942581 0.00324410104023 322.480812275 4.75880434102 1.8603163979 5.65931751625 0.0211084633166 0.662790981989 
-3.58726364053 -1.25319992271 46.4798243453 0.242860822875 0.000793613791634 286.975816288 3.155844725 1.87713104048 5.66155309332 -0.0580432074956 2.12367064784 
-7.4217726711 -5.07117153091 46.4798223873 0.242864453054 0.00501614212492 334.641917705 6.10682395033 1.92367448858 5.66686367533 -0.0677654897577 2.22824598514 
-6.03115400444 -3.67303806859 46.4798230261 0.242867096178 0.000498497198975 367.759699517 0.0260587518932 1.947686273 5.66147990874 -0.0357701660822 2.0308897021 
-4.57932229719 -2.24622592053 46.4798279236 0.24286134498 0.00383166548554 286.907310948 4.85800216029 1.87916106193 5.65981753891 0.0121462672144 0.597449523136 
-9.69058919241 -6.41112008577 46.479827395 0.242865912305 -0.00611961630557 780.772138006 2.08412359517 2.76206902892 5.66286218561 0.0600310345026 0.18337502152 
-8.58006050233 -6.24777163267 46.4798234142 0.242858185954 -0.00343490930223 333.02627458 3.04876832829 1.8767541423 5.65998526794 -0.00771187976553 2.32545642838 
-8.86463693336 -6.46448825577 46.4798280526 0.242871370982 -0.00422312575724 415.095753499 4.91982444156 2.04203464087 5.66353187046 0.00898964541656 0.436522239632 
-14.2689029784 -11.204763784 46.4798310774 0.242868218877 0.00775898092899 837.24036931 4.51401524482 2.66509757678 5.66268695267 -0.00297181693963 0.975938706023 
-8.76614735483 -5.93230898444 46.4798247678 0.242866435935 -0.00419494585148 618.468342304 0.863831617394 2.52493046889 5.66459828397 -0.0547104914293 1.34329641786 
-10.0140680025 -7.01523725322 46.4798236677 0.242860831559 -0.00553668615632 714.675026705 5.13765227442 2.62993590773 5.66221341681 0.00319424943978 0.152682530494 
