#ess=2041.45376986 nsamp=10207
#post like m1 m2 tRef dist phase inc lambda beta pol 
-63.9956751308 -3.3914143853 1498470.10295 500408.39271 -3.65073012651 34706.0325699 4.85231565856 1.07163598759 2.30505638471 -1.36324671003 1.60765617083 
-63.3011110356 -2.59046102391 1499464.39788 500169.804989 8.74399789522 38271.5685459 5.40888705964 1.03061668818 2.18775317979 -1.37993850535 1.72013587793 
-64.6616292859 -3.97994785507 1499073.42081 500378.766409 -1.64683424322 36730.7431804 4.95097992389 1.05072302828 2.31241967999 -1.37655774922 1.5946979651 
-66.0636107051 -6.80452227678 1498795.78519 501025.136068 -322.589163894 33133.0425889 3.20189952039 2.04760433791 2.95383975711 -0.671568730036 2.48432034093 
-66.8210417971 -7.55143580175 1502204.38093 499921.916088 -330.440669891 35371.3644131 2.89252511749 2.08965638636 2.93849956907 -0.655699734534 2.49349855265 
-65.1000977328 -4.39779555113 1507295.81329 497491.481763 -2.84553031443 37644.7471291 4.9588568131 1.02625391589 2.22339352846 -1.37783677878 1.68663949765 
-65.4522687216 -6.1848056867 1494761.15974 502282.261811 -330.168572277 37719.5708172 2.82688473765 2.11003573574 2.94415002677 -0.637415560187 2.48457452556 
-66.2466891978 -5.5927181066 1493132.92078 502429.135322 -0.0355764300695 35378.7031898 4.98200553879 1.06110561671 2.31921624122 -1.37218922596 1.57411159806 
-64.0171149041 -3.35635099954 1507082.20374 497699.277983 -8.33356701877 36942.4039887 4.70782231872 1.03582124049 2.27631489597 -1.37065279803 1.63214657038 
-63.1683528757 -2.54810368087 1503642.57763 498663.150247 -6.55397321204 36190.9413437 4.75689266559 1.0470542741 2.27180814428 -1.36371754889 1.63623537168 
-68.2836750276 -7.68411488524 1501739.59789 499531.129217 -15.8909686881 32970.6643939 4.34180060214 1.09230849493 2.42757829183 -1.36447910613 1.48062134127 
-73.9210963419 -13.2400899722 1490881.39457 502774.441207 6.52577537228 35376.9716054 5.29045289043 1.06472745565 2.31740916499 -1.37810909633 1.62165315871 
-61.777216324 -2.513917796 1496004.63094 501615.80847 -326.792883009 36734.6807067 2.9756009421 2.0943610583 2.9559863266 -0.644846193057 2.4732078568 
-66.5404563059 -5.73321486206 1497535.16872 500741.75604 10.591810093 37282.0300853 5.4840404348 1.03587162468 2.28547126045 -1.39827040027 1.62469820775 
-62.2171173345 -2.95389186016 1495176.1761 501902.079675 -328.382030757 36952.3087813 2.89332360198 2.10240124876 2.94606550648 -0.638455590912 2.48453531773 
-62.9711139094 -2.36315708324 1500742.48938 499810.931654 -11.2705438931 34273.5206287 4.54636282757 1.07942915013 2.35784631417 -1.36483768099 1.55595395522 
-63.4676003469 -2.80814861487 1505994.10026 498096.532126 -8.77509421309 35856.7060435 4.68299672059 1.05877223345 2.28979410986 -1.37304406734 1.60945088469 
-68.652514191 -7.88870708442 1506459.12489 497653.924371 -4.93269742869 36743.0785859 4.86165321387 1.03466849266 2.34402924203 -1.3904439078 1.56748028174 
-62.8605093561 -2.13487928801 1499389.45052 500225.086601 5.86370035202 37069.3914945 5.28018518584 1.0419889371 2.24638371301 -1.38407520453 1.65779022558 
-64.7006783446 -3.96815702354 1499121.1794 500298.236001 -1.65339258419 35821.0980959 4.97872716533 1.06048862855 2.32353301727 -1.38735262851 1.58948768023 
-65.7290835559 -5.16729907091 1497107.77865 501028.689682 -8.6732626915 35278.049197 4.62638622234 1.06353438591 2.29106748987 -1.35304337241 1.60660567177 
-64.246922849 -4.98721316156 1501485.74267 499946.999005 -332.593141926 36840.9676001 2.78433335761 2.09454972262 2.97050370976 -0.639467827958 2.45715016713 
-64.6112485349 -5.3419430352 1496866.26684 501298.595246 -326.701982215 36727.6044288 3.00053260136 2.09821104649 2.95694798646 -0.649913442209 2.46115409318 
-64.7215276213 -4.05104060117 1506023.09164 497952.664273 -7.18305366381 36814.0388543 4.75956366541 1.04080123201 2.25785130707 -1.37324251885 1.64637376115 
-63.8929133933 -3.2116178672 1498768.27667 500313.255035 7.38183482984 37025.344668 5.34237931493 1.03946720176 2.21425878431 -1.3752585815 1.70262893997 
-64.4145154046 -3.73548822523 1498797.33397 500347.272095 2.94529151574 36209.0781114 5.15043212311 1.04891243434 2.25735126317 -1.37587861161 1.65607718746 
-67.6366827448 -6.83054004809 1498268.80541 500835.009879 10.478109325 38160.5235641 5.51414541145 1.0360680727 2.20376441164 -1.39798117059 1.70959478924 
-64.4206386732 -5.16437846236 1495930.34082 501576.927209 -327.59764593 36603.2812503 2.9190261717 2.09149999743 2.96617292299 -0.637794400699 2.47924520174 
-66.5732531819 -5.81370028569 1499105.38841 500423.820045 2.3776218993 36820.9452122 5.1265984888 1.04093337495 2.34408493835 -1.39022218013 1.5570354341 
-64.2963067711 -3.62385408329 1499476.25161 500339.206051 -4.51183336932 36649.2844345 4.84612953914 1.03784634024 2.30274929292 -1.37320324572 1.61394000147 
-62.426093965 -1.77034839513 1500193.77609 499933.552034 2.71214005143 37346.6437348 5.14070640314 1.0398623067 2.21884020779 -1.37013837628 1.68386064368 
-69.3145906635 -8.68885256553 1492730.96454 502173.040498 -2.66126584288 34276.6896879 4.88859315788 1.0857289367 2.35610143375 -1.36933360604 1.56827812504 
-65.1346376829 -4.44029021157 1496577.1071 501063.040162 10.434349012 38133.6775754 5.4698642484 1.02034667358 2.17365024061 -1.37556187414 1.73618486313 
-64.9394894469 -4.14806011932 1502339.48281 499395.996483 5.46588360027 37532.4628265 5.29067433158 1.03892111595 2.26113623278 -1.39572056299 1.64084189537 
-64.0931098575 -3.3707644441 1495438.04663 501412.951637 11.0015019361 37592.1840236 5.50325599913 1.04195484932 2.19640147637 -1.38350043209 1.71659743982 
-64.7193324939 -4.03949280444 1505022.63185 498262.640573 -3.71486948431 36755.6896424 4.89774344029 1.0335861112 2.27914210606 -1.37426710882 1.63632930058 
-66.2816087821 -7.23781687997 1500119.38437 500415.703073 277.236951566 38280.7072782 4.83710181782 1.04801762622 1.12321332569 -0.0973820705259 0.278381664576 
-63.6507859237 -4.38794698143 1500151.70098 500254.802081 -332.963647934 37191.4759138 2.74018710361 2.10034066492 2.94843006667 -0.6395157498 2.48953447379 
-65.3101799944 -4.69024617353 1499052.56418 500378.474643 -13.3033504443 33708.8763709 4.45615901615 1.08464387788 2.4209286633 -1.36789403354 1.49824628941 
-64.8239144699 -4.10477676795 1508665.88233 497247.378733 -1.27100318412 37740.8193892 5.03113962815 1.0329453117 2.21136274545 -1.38178844971 1.69641347793 
-65.4883546317 -4.73766314837 1500453.96132 499991.534675 5.30811488702 38132.9878474 5.26658415762 1.0275057751 2.2443317717 -1.38711290342 1.66068401263 
-69.1008428121 -9.84136161977 1487732.33083 504407.553338 -317.593800519 35107.3256919 3.31817458386 2.07410710317 2.95042557536 -0.654845078529 2.46264589695 
-65.0202961611 -4.23735159762 1497814.70181 500922.243559 5.08982737355 37650.7100848 5.27418496431 1.03673768028 2.26547489231 -1.39397686073 1.647411915 
-63.1182775771 -2.35923118312 1499244.45115 500172.335462 10.2102076313 38090.699252 5.4836209582 1.02887113364 2.19786061651 -1.3888917866 1.70930547455 
-62.2890122188 -1.60044590644 1500828.83711 499732.904967 1.63717874262 37065.0733453 5.11734371795 1.04655107205 2.23800855486 -1.37746156663 1.67012519984 
-65.2947455412 -4.61999984873 1499377.39715 500141.932891 -5.71482017072 34529.9396773 4.79239234396 1.07699857101 2.3622938851 -1.37811092265 1.5541386853 
-64.9397517304 -4.22489224628 1497944.33485 500440.856058 0.724215489399 36868.301571 5.05720168911 1.03678763332 2.30107833811 -1.38154611968 1.60721420459 
-61.7044620009 -1.00701669809 1500907.90659 499823.036293 -2.46119645195 36509.2394778 4.9433936045 1.0487647744 2.28422263465 -1.37939426154 1.62365723684 
-64.5596255849 -5.29713288913 1501357.66246 499862.333062 -333.34859757 36802.9270912 2.74497680798 2.09622502907 2.93807726313 -0.642240714446 2.49099602792 
-64.0408858282 -3.30522608112 1503853.3228 498586.015285 -2.77848006751 36378.7172637 4.9327921588 1.05328685323 2.33324284235 -1.38723192318 1.5760939727 
-65.7062140605 -6.44793184554 1500573.82018 499916.061084 -328.493751565 35424.0536375 2.93796452811 2.07872653917 2.97571981693 -0.650388203339 2.46747166457 
-68.6680747835 -7.86823488853 1492295.18395 502501.566567 19.9719229962 39284.2338534 5.8972993655 1.01914736429 2.17306120669 -1.39519235975 1.76004257742 
-67.1087393601 -7.83738799932 1488853.92504 504286.283528 -320.496768354 36171.2559509 3.20321533089 2.09319424894 2.96994702411 -0.655636708203 2.45680047882 
-67.2996584165 -6.6646189032 1504038.03804 498594.236926 -9.2048785866 35934.9657291 4.66655630257 1.06429488346 2.30167546133 -1.36878434041 1.61773353916 
-64.5465661664 -3.77713413101 1503662.59502 498788.967186 -1.17763718098 37525.2613217 5.006021981 1.03262220018 2.32277064342 -1.39116921803 1.5819667463 
-63.9331186082 -3.23830031115 1500278.05744 499994.164251 -0.600483188234 36875.5495672 5.00146503614 1.04609807976 2.2734715962 -1.37860035686 1.61696919299 
